"","SWLmu","SWLlam","SWLlam_se","MTWLmu","MTWLlam","MTWLlam_se","muOff","state"
"730",0.997696228153539,0.051273386267353,0.00681038607487,1.94914935569357,0.236244880194309,0.031509959400389,1.709581932,"TAS"
"731",1.67862945550216,0.103006055574878,0.012775235361888,2.93406964480181,0.286578282978123,0.035310650011771,1.709581932,"TAS"
"732",1.00533749558268,0.049510022850131,0.006646209471832,1.87475818800307,0.232625778014456,0.031172888842978,1.709581932,"TAS"
"733",1.67851449803904,0.101308531092057,0.012556199568856,2.88138173506905,0.286228175522435,0.03390775561121,1.709581932,"TAS"
"734",1.00949277840745,0.049528281448397,0.006712869542589,1.88983341519279,0.241591431300199,0.032199567793016,1.709581932,"TAS"
"735",1.67556351920368,0.100042759828976,0.012396161863255,2.87751799526527,0.286504570743978,0.033813456834438,1.709581932,"TAS"
"736",1.01255223486417,0.050207616905527,0.00680836091969,1.89688864902954,0.244792935334028,0.032613573110251,1.709581932,"TAS"
"737",1.67184048464915,0.098753907121583,0.012228981056656,2.87482384711082,0.285449659801676,0.033621646313177,1.709581932,"TAS"
"738",1.01623546309102,0.050986334346574,0.006900467755993,1.92829510915476,0.251983421599206,0.033712875507882,1.709581932,"TAS"
"739",1.67027981080772,0.097610417824719,0.012051904613971,2.8761311609287,0.285289592562566,0.033498092899851,1.709581932,"TAS"
"740",1.02119622157364,0.051183587220392,0.00691517444678,1.95352192606716,0.259112702192344,0.034794167014146,1.709581932,"TAS"
"741",0.75121506065849,0.056917371410877,0.007243130754664,3.02299647707269,0.215093776342227,0.028446868026077,1.343640669,"TAS"
"742",0.7907648178929,0.05644698488754,0.007265946749357,2.5486581552565,0.181329546461415,0.023820549930443,1.343640669,"TAS"
"743",0.83703758007024,0.055849148539547,0.007322459501598,2.03176401920887,0.169413116756122,0.022418253596636,1.343640669,"TAS"
"744",1.63899623166697,0.089132072395637,0.010981553765791,2.83632172342074,0.275728897576908,0.032343412059936,1.709581932,"TAS"
"745",1.66773333251535,0.095623148635017,0.011767685442012,2.87790923641261,0.284319793497743,0.033240262462219,1.709581932,"TAS"
"746",1.02667054998284,0.051396450522097,0.006919396606275,1.959880317564,0.260074406794932,0.03489109037245,1.709581932,"TAS"
"747",0.704420965817551,0.05880069647852,0.007367817551803,2.82555409505725,0.202695293268996,0.026672691468614,1.343640669,"TAS"
"748",0.921029172788689,0.055557746204559,0.00736930424302,2.27603885795084,0.168378886671569,0.02282579452969,1.343640669,"TAS"
"749",1.59915640950742,0.08655042662281,0.010558056532029,2.79866915686137,0.273464838671761,0.031667601410861,1.709581932,"TAS"
"750",1.03267051965787,0.051677312783987,0.006931621276525,1.98070394574689,0.262557861164661,0.035399682130921,1.709581932,"TAS"
"751",0.696952466440534,0.060155664193789,0.007462591074415,2.82144587549529,0.206036828518281,0.02697429524895,1.343640669,"TAS"
"752",0.985943629549058,0.055908157493787,0.00735345370705,1.91510640004274,0.137639935472819,0.018322747950615,1.343640669,"TAS"
"753",1.54833427409402,0.085843808015785,0.010366837935661,2.74034213389397,0.267440918661765,0.031153088866618,1.709581932,"TAS"
"754",1.03927631665278,0.052175849774899,0.006963552130938,1.9869190130248,0.262012958012414,0.035294669892575,1.709581932,"TAS"
"755",0.691537681877785,0.061560022609009,0.007570923479072,2.65634431615394,0.201866136781961,0.026180993998857,1.343640669,"TAS"
"756",1.05450841319756,0.055072372426172,0.007266217126795,1.97153619002863,0.136707215948763,0.017826723973957,1.343640669,"TAS"
"757",1.53075949581615,0.084203079554461,0.010163192774644,2.72276094176242,0.266059481303326,0.031023935973048,1.709581932,"TAS"
"758",1.04671507787603,0.05260867969141,0.006999761629957,1.91960143592651,0.241612740568934,0.03258104158725,1.709581932,"TAS"
"759",0.686852937857585,0.062622101731437,0.007633413126346,2.65378804312512,0.204178004343606,0.026431888290121,1.343640669,"TAS"
"760",1.08709506086804,0.054191186805938,0.0072163225908,2.00901173524822,0.137321402021942,0.01791863286991,1.343640669,"TAS"
"761",1.49418136333243,0.077546731693826,0.009388194911339,2.94991425677481,0.310845731653304,0.035253495406988,1.709581932,"TAS"
"762",1.51661909378357,0.081193330041487,0.00983153952924,2.8803716213026,0.29948504861573,0.033780617578969,1.709581932,"TAS"
"763",1.06670456722763,0.054736646303474,0.007149682895278,1.94303327476636,0.241941851399568,0.032617357539468,1.709581932,"TAS"
"764",0.677687800864374,0.060378200051823,0.007352022703948,2.89784984127838,0.230848372936537,0.02951628524848,1.343640669,"TAS"
"765",1.11607719208816,0.052662227420286,0.007093240450072,2.04203980591495,0.13808467747089,0.018030073534782,1.343640669,"TAS"
"766",1.41629096745136,0.069665234571257,0.008686938804759,2.87071667695894,0.305102427843976,0.034646556864257,1.709581932,"TAS"
"767",1.08819507026139,0.054980746563681,0.007076397403839,1.91396469749303,0.222884970616449,0.030483160957215,1.709581932,"TAS"
"768",0.68056446855134,0.05795149274369,0.007094475027779,2.82702139640517,0.228781794727715,0.029034111146988,1.343640669,"TAS"
"769",1.13948463813385,0.051437135673061,0.006996295699611,1.97603668911144,0.14059731993648,0.018414910595096,1.343640669,"TAS"
"770",1.36550072767532,0.064235322975868,0.008168853520256,2.72376376646822,0.288122482277243,0.032544309123616,1.709581932,"TAS"
"771",1.10906667580805,0.051235895943813,0.006652304088951,1.93589698901976,0.22534502226804,0.030825174218814,1.709581932,"TAS"
"772",0.69652125413184,0.057905952187896,0.007180274892906,2.83787283015994,0.232034188681276,0.029504162283352,1.343640669,"TAS"
"773",1.15666862037385,0.050317583905115,0.006894968377638,1.99579523050986,0.140703252802864,0.018490232550399,1.343640669,"TAS"
"774",1.30539826996828,0.058473362509607,0.007533890422221,2.66648931686037,0.284696700331397,0.032331121123316,1.709581932,"TAS"
"775",1.12288141251153,0.050351752386308,0.006582044544707,1.70620057242225,0.199195388965044,0.02737946362884,1.709581932,"TAS"
"776",0.696396495159577,0.056466175786588,0.006961422175268,2.81720357074941,0.243049265379257,0.030574546191856,1.343640669,"TAS"
"777",1.16735352533488,0.049423194767294,0.006814813299899,1.96845117332487,0.145181695477627,0.01894228916148,1.343640669,"TAS"
"778",1.21472759917564,0.053063098958453,0.006862975450896,2.58825237376451,0.26376666370795,0.031241014535256,1.709581932,"TAS"
"779",1.12956855478453,0.048204495757457,0.006496744230631,1.72077757929962,0.199749011646641,0.027251836401213,1.709581932,"TAS"
"780",0.707552466749602,0.050097928500277,0.006231026419246,2.75512295208541,0.234272821155834,0.030085233857434,1.343640669,"TAS"
"781",1.1707726735901,0.048771985287461,0.006757990337453,2.00767176506448,0.158325418938881,0.02072875412429,1.343640669,"TAS"
"782",1.14673915741496,0.054026692293689,0.0067304470248,2.44841935550728,0.25334186206478,0.031006063979656,1.709581932,"TAS"
"783",1.11499462392876,0.048155725605782,0.006528025638121,1.70562886619462,0.196922503358345,0.026728102221685,1.709581932,"TAS"
"784",0.728582490166033,0.047605437359459,0.005969856573047,2.76813044638961,0.230673147878683,0.029970871730598,1.343640669,"TAS"
"785",1.16640511147942,0.047614431271118,0.006609080941766,1.99265068664327,0.166471212740764,0.021624219716276,1.343640669,"TAS"
"786",1.07353303106896,0.052843137159574,0.006724070021241,2.32856881207313,0.240200731436691,0.029325670269967,1.709581932,"TAS"
"787",1.06033547934049,0.051740666620619,0.006825118041839,1.67476129169248,0.176487174990874,0.023000504611862,1.709581932,"TAS"
"788",1.0641576938008,0.049435604594394,0.006688487848358,1.67178482181367,0.176991832887315,0.023490413955553,1.709581932,"TAS"
"789",0.777448257517949,0.046532174839164,0.005969125033878,2.82321844362369,0.236772303395161,0.03111326771415,1.343640669,"TAS"
"790",1.14971710190177,0.047185618699934,0.006523790098157,1.98047370223414,0.166597833735024,0.021550039265862,1.343640669,"TAS"
"791",0.819847205251197,0.046774294811092,0.006073105134577,2.86079989024351,0.251901664483768,0.032221533297933,1.343640669,"TAS"
"792",1.1065642615936,0.046205300584247,0.006325768508472,2.09981951134315,0.200573289174144,0.024893766148735,1.343640669,"TAS"
"793",0.833683182844484,0.04719228648846,0.006152939219707,2.87179427066014,0.24917639956435,0.032014254651817,1.343640669,"TAS"
"794",1.04726551583146,0.046784226271968,0.006290209109618,2.0114035731566,0.189597053362279,0.023653276742491,1.343640669,"TAS"
"795",0.904663738124115,0.047919534061792,0.006278443249198,2.69574307889057,0.244366662882908,0.030817801881046,1.343640669,"TAS"
"796",0.950984208246351,0.049630561437692,0.006518459527702,2.55839083917762,0.261882555894554,0.032264460867303,1.343640669,"TAS"
"797",1.33934947299485,0.076473500701898,0.009970713654222,2.20300502204105,0.180113333273385,0.022800248929891,1.700806909,"VIC"
"798",1.280938295211,0.071433649562736,0.00933905720488,2.29733144734519,0.210159878546894,0.025866166458673,1.700806909,"VIC"
"799",1.53097769587173,0.093163323272083,0.01197210315915,2.71746368383105,0.263265409107964,0.032610010547018,1.700806909,"VIC"
"800",1.54279769307471,0.091786916742192,0.011842330009093,2.74598057409016,0.249270850398993,0.031590591321231,1.700806909,"VIC"
"801",1.5561089476664,0.095053908512475,0.012201901097851,2.76610079810132,0.255262971986785,0.032211062745486,1.700806909,"VIC"
"802",1.52367430930501,0.086426624455887,0.01140084288798,3.01876710701893,0.278023067100423,0.035398005282218,1.700806909,"VIC"
"803",0.938119384081783,0.073524704340419,0.009196237402543,2.59925265310804,0.210798777282414,0.028595402038356,1.343640669,"VIC"
"804",1.52954203283673,0.087671323982736,0.011647043797862,3.00030835790509,0.272504258762904,0.034764945825085,1.700806909,"VIC"
"805",1.55719578632794,0.091271549714227,0.011802814221771,2.82629595219473,0.262960196489662,0.033306060156871,1.700806909,"VIC"
"806",1.38220792598825,0.059077466340999,0.007239719813503,2.53905780711137,0.22197699951801,0.026245571650171,1.700806909,"VIC"
"807",1.3857464345922,0.060199685770795,0.007407918704894,2.55299104715547,0.227089608336212,0.026800064678805,1.700806909,"VIC"
"808",1.16762684525754,0.066580380549903,0.008271163228528,1.71871714206016,0.158670297613353,0.019146664599713,1.700806909,"VIC"
"809",1.37521465296795,0.058143583102421,0.007105249990002,2.52951340518447,0.21942798958294,0.02596750250123,1.700806909,"VIC"
"810",1.37784695243981,0.060413159439218,0.00740166030289,2.55036922271746,0.227837472177329,0.026854776561285,1.700806909,"VIC"
"811",0.847232099941072,0.078457865869099,0.00975414946956,2.49525573342159,0.205702356738518,0.027721155017387,1.343640669,"VIC"
"812",0.863212811211329,0.079626223517915,0.009872406158558,2.51186544058861,0.206176952730863,0.027801368850456,1.343640669,"VIC"
"813",1.55015428364934,0.08926484593272,0.011916922964433,2.83032457721074,0.24326580035323,0.03172135302802,1.700806909,"VIC"
"814",1.37110632952856,0.057220621387862,0.006981783394711,2.52130034630492,0.216168233288796,0.025631523739527,1.700806909,"VIC"
"815",1.36499082716593,0.060505069806477,0.007369610756418,2.54236670710253,0.228409450148193,0.026914952783065,1.700806909,"VIC"
"816",0.7672215345893,0.076205064502987,0.009443078381312,2.55440513119513,0.223000547919408,0.029587582058071,1.343640669,"VIC"
"817",1.12939935200425,0.073301045845878,0.009226473147701,2.13211997432741,0.159868759733798,0.021022857357041,1.343640669,"VIC"
"818",1.3680559601947,0.057658234316186,0.00700778934477,2.52346186426044,0.217389955315153,0.025766769669523,1.700806909,"VIC"
"819",1.25798109461197,0.057473350874057,0.006970022144433,1.81618589645362,0.159579394325573,0.019994197532032,1.700806909,"VIC"
"820",1.19131291143529,0.072138476607624,0.009237463884913,2.31055888859516,0.164698133650811,0.022138739387058,1.343640669,"VIC"
"821",1.5445507807073,0.087434473900363,0.01177403147088,2.85116950069268,0.240932907483503,0.031618702308287,1.700806909,"VIC"
"822",1.357706801828,0.058991802535325,0.007146484230914,2.52729232833058,0.221522114871056,0.026220689463376,1.700806909,"VIC"
"823",1.35008141237755,0.059976486429574,0.007265840933359,2.52927983479489,0.225239421576551,0.026638688446928,1.700806909,"VIC"
"824",1.33261106038458,0.061058950016894,0.007366949470823,2.52438680305819,0.229812143919744,0.027184423708441,1.700806909,"VIC"
"825",1.30122548144473,0.060570208653136,0.007309154393472,1.86236143063887,0.161010108995733,0.020422107072083,1.700806909,"VIC"
"826",1.21130270489213,0.057541569562599,0.006920941294782,1.88507263746854,0.193439624705301,0.024050333440376,1.700806909,"VIC"
"827",1.17196979657439,0.061240320665924,0.007438676604107,1.85562760297576,0.193146608346315,0.023668544371171,1.700806909,"VIC"
"828",1.14099151405184,0.064955876416788,0.007927891586805,1.83189144977058,0.186686167148402,0.022838162102961,1.700806909,"VIC"
"829",1.11251101547302,0.066830632741057,0.008117600946826,1.80456653711686,0.182206186961017,0.02222117765547,1.700806909,"VIC"
"830",1.07929698763165,0.068542946537027,0.008326635258446,1.83101586077273,0.183796006216455,0.023279704571194,1.700806909,"VIC"
"831",1.03336520362451,0.070280078268911,0.008544313171713,1.78803127238196,0.180208289880659,0.022733689502296,0.713135656,"VIC"
"832",0.735942481096065,0.075676147422758,0.009312972799789,2.49491226203503,0.221694817228071,0.029525349022245,1.343640669,"VIC"
"833",1.5222158417534,0.087746655471362,0.011822975670421,2.8332273833776,0.237113593531106,0.031453007905829,1.700806909,"VIC"
"834",0.960850128638667,0.071196405425732,0.008651435017827,1.72875262944889,0.181915215664763,0.022751122572113,0.713135656,"VIC"
"835",0.932469842750565,0.074515172994152,0.00903316131017,1.74239758767856,0.179994972743768,0.023092124444993,0.713135656,"VIC"
"836",0.706476249548415,0.07199687250912,0.008960113692292,2.46714245401737,0.21912965116048,0.028888167808709,1.343640669,"VIC"
"837",0.721012233024336,0.075821034872452,0.009366770967997,2.39631288460249,0.210891207381016,0.027857950987786,1.343640669,"VIC"
"838",0.86405554830097,0.080641820252872,0.009859083219384,1.65012322724048,0.184784317506865,0.023925672625708,0.713135656,"VIC"
"839",0.819792103437471,0.090250600351341,0.010988940386648,1.61314776629929,0.187344993398355,0.024135074398796,0.713135656,"VIC"
"840",1.46295630020781,0.085236539563993,0.011469816482484,2.51203600031998,0.187313519473717,0.025548709254995,1.700806909,"VIC"
"841",0.81151435273896,0.091789230552707,0.011176758484164,1.57327966554858,0.194805841362387,0.02548740718695,0.713135656,"VIC"
"842",0.705671278244108,0.073384663869496,0.009058000042443,2.31591147457491,0.211072192688945,0.027379640996182,0.850159867,"VIC"
"843",1.30211886907435,0.073569523688001,0.009680581254675,1.89011405868078,0.134852949393102,0.018480089606274,1.343640669,"VIC"
"844",0.796682842765959,0.091410992078635,0.01158722432136,1.52572541887902,0.200545370314182,0.026911129331867,0.713135656,"VIC"
"845",0.680360212612574,0.06653330529247,0.007824348384544,2.63709197671301,0.223535496668848,0.028873959527383,0.850159867,"VIC"
"846",1.32143492793979,0.074656014675743,0.009881795930688,1.91359660969413,0.134733256038366,0.018468111239974,1.343640669,"VIC"
"847",1.3953089151425,0.085433166048831,0.011198794682815,2.63512007077537,0.203607521899531,0.027262323152022,0.790090242,"VIC"
"848",0.796414883738289,0.091939112513445,0.011880721324035,1.51326425885643,0.199723164057619,0.027301558629259,0.713135656,"VIC"
"849",0.695856601757735,0.070661724251333,0.00842302065787,2.27990745695891,0.203737577273557,0.026853404988635,0.850159867,"VIC"
"850",0.69825512507484,0.07132825210804,0.008575419651397,1.76693346553737,0.147225037192574,0.020476708722535,0.850159867,"VIC"
"851",0.70255978182278,0.073213189882877,0.008897172913804,2.16229603744476,0.201670880201511,0.026813899022266,0.850159867,"VIC"
"852",0.709279726915375,0.075720024681864,0.009218697964624,2.14540831457278,0.203652731374773,0.026587029269395,0.850159867,"VIC"
"853",0.805247816650301,0.096649823946329,0.012424831304821,1.48768786282443,0.212253746630622,0.02937824538407,0.713135656,"VIC"
"854",0.688726616968709,0.070499969596154,0.008252034185145,2.06594565491156,0.166893360329322,0.023285817560771,0.850159867,"VIC"
"855",1.38706379135276,0.082548379070457,0.010638645510951,2.57075292486997,0.205974575265123,0.026731639052909,0.790090242,"VIC"
"856",0.82055784306754,0.100387827414114,0.012776165415227,1.48156835937107,0.222411070786224,0.030851435906874,0.713135656,"VIC"
