"state","lga","longitude","latitude","SLR","SWL_AEPPC","MTWL_AEPPC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"WANorth","Wyndham-East Kimberley",124.32071685791,-15.3089828491211,0.2,5.54,6.43,7.06,5.45,10.03,2.85,2.46,3.5
"WANorth","Wyndham-East Kimberley",128.066925048828,-15.3209896087646,0.2,4.26,4.33,35.46,21.97,68.19,26.28,16.8,48.68
"WANorth","Wyndham-East Kimberley",128.124252319336,-15.3248014450073,0.2,4.26,4.32,39.11,23.9,76.69,32.55,20.31,62.11
"WANorth","Wyndham-East Kimberley",128.128356933594,-15.3167791366577,0.2,4.25,4.31,41.69,25.22,82.93,36.48,22.36,71.43
"NT","Roper Gulf",136.055770874023,-15.3226823806763,0.2,2.1,3.01,4.05,3.32,5.35,2.24,2,2.64
"QLDNorth","Kowanyama",141.540954589844,-15.3341646194458,0.2,3.34,3.79,3.76,3.15,4.8,2.91,2.51,3.55
"QLDNorth","Hope Vale",145.352462768555,-15.2814426422119,0.2,2.13,2.5,20.21,13.56,34.78,12.31,8.73,19.77
"WANorth","Wyndham-East Kimberley",124.343971252441,-15.2859258651733,0.2,5.52,6.35,7.85,5.99,11.36,2.95,2.53,3.65
"WANorth","Wyndham-East Kimberley",128.255874633789,-15.2712717056274,0.2,4.24,4.31,53.9,31.59,111.83,36.51,22.23,72.43
"NT","Roper Gulf",135.992614746094,-15.2876634597778,0.2,2.11,3.01,3.98,3.27,5.25,2.24,2,2.64
"QLDNorth","Kowanyama",141.570571899414,-15.2726631164551,0.2,3.33,3.78,3.81,3.18,4.88,2.91,2.52,3.55
"QLDNorth","Hope Vale",145.360290527344,-15.2734632492065,0.2,2.13,2.49,21.65,14.37,37.84,11.99,8.55,19.09
"WANorth","Wyndham-East Kimberley",124.378463745117,-15.2625865936279,0.2,5.51,6.63,8.16,6.19,11.88,2.42,2.14,2.88
"WANorth","Wyndham-East Kimberley",124.414283752441,-15.2452163696289,0.2,5.5,7.53,8.61,6.48,12.69,1.75,1.62,1.94
"WANorth","Wyndham-East Kimberley",124.460670471191,-15.2325954437256,0.2,5.5,6.91,8.61,6.47,12.69,2.08,1.88,2.4
"WANorth","Wyndham-East Kimberley",124.546234130859,-15.2495212554932,0.2,4.45,5.11,8.06,6.13,11.68,3.32,2.8,4.2
"WANorth","Wyndham-East Kimberley",124.58065032959,-15.2420091629028,0.2,4.45,5.1,7.74,5.93,11.11,3.23,2.72,4.1
"WANorth","Wyndham-East Kimberley",124.621078491211,-15.2665252685547,0.2,4.46,5.43,7.56,5.81,10.79,2.45,2.15,2.94
"WANorth","Wyndham-East Kimberley",124.679168701172,-15.2518796920776,0.2,4.46,4.83,7.54,5.8,10.76,4.5,3.65,6.04
"WANorth","Wyndham-East Kimberley",124.713401794434,-15.2531232833862,0.2,4.46,4.54,7.63,5.85,10.93,8.38,6.26,12.51
"WANorth","Wyndham-East Kimberley",124.784233093262,-15.2281265258789,0.2,4.46,4.89,7.66,5.87,10.99,4.32,3.54,5.68
"WANorth","Wyndham-East Kimberley",124.837158203125,-15.2363758087158,0.2,4.48,4.57,7.07,5.46,10.02,8.45,6.35,12.51
"NT","Roper Gulf",135.923324584961,-15.2407388687134,0.2,2.12,3,3.88,3.2,5.1,2.26,2.01,2.67
"QLDNorth","Kowanyama",141.574462890625,-15.2235231399536,0.2,3.33,3.77,3.87,3.22,4.98,2.94,2.54,3.59
"QLDNorth","Hope Vale",145.327423095703,-15.2295150756836,0.2,2.13,2.82,21.02,14,36.58,7.89,5.9,11.84
"WANorth","Wyndham-East Kimberley",124.837196350098,-15.1718883514404,0.2,4.46,4.87,7.62,5.83,10.97,4.58,3.72,6.09
"NT","Roper Gulf",135.844009399414,-15.1683340072632,0.2,2.13,2.99,3.84,3.17,5.03,2.28,2.02,2.7
"QLDNorth","Kowanyama",141.595138549805,-15.185079574585,0.2,3.32,3.86,3.88,3.23,5,2.79,2.43,3.38
"QLDNorth","Hope Vale",145.333099365234,-15.2225074768066,0.2,2.13,2.82,21.35,14.19,37.27,7.93,5.92,11.9
"WANorth","Wyndham-East Kimberley",124.855361938477,-15.1429424285889,0.2,4.46,4.96,7.58,5.81,10.86,4,3.31,5.19
"WANorth","Wyndham-East Kimberley",125.304618835449,-15.1396646499634,0.2,4.53,4.53,5.68,4.5,7.78,6.32,4.91,8.94
"WANorth","Wyndham-East Kimberley",125.365219116211,-15.1228294372559,0.2,4.55,4.58,5.48,4.38,7.44,5.48,4.35,7.51
"NT","Victoria Daly",129.229110717773,-15.0611801147461,0.2,4.31,5.09,20.86,14.09,35.38,3.85,3.21,4.95
"NT","Victoria Daly",129.627670288086,-15.1251249313354,0.2,4.4,5.06,10.27,7.66,15.2,3.73,3.1,4.81
"NT","Roper Gulf",135.742385864258,-15.1108503341675,0.2,2.12,3,3.91,3.21,5.17,2.28,2.02,2.71
"NT","Roper Gulf",135.779724121094,-15.1316137313843,0.2,2.13,3,3.86,3.18,5.09,2.28,2.02,2.7
"QLDNorth","Kowanyama",141.624618530273,-15.1111812591553,0.2,2.42,3.16,3.96,3.29,5.13,2.56,2.26,3.05
"QLDNorth","Hope Vale",145.26692199707,-15.0901155471802,0.2,2.13,2.68,20.42,13.67,35.27,8.92,6.57,13.66
"WANorth","Wyndham-East Kimberley",124.845108032227,-15.0398464202881,0.2,4.46,4.96,7.66,5.86,10.99,4.29,3.53,5.62
"WANorth","Wyndham-East Kimberley",125.261390686035,-15.0821933746338,0.2,4.51,4.55,6.16,4.83,8.58,6.65,5.12,9.56
"WANorth","Wyndham-East Kimberley",125.309417724609,-15.0748262405396,0.2,4.52,4.58,6.06,4.76,8.41,6.78,5.21,9.76
"WANorth","Wyndham-East Kimberley",125.366409301758,-15.0749502182007,0.2,4.53,4.56,5.74,4.55,7.87,6,4.71,8.36
"NT","Victoria Daly",129.252014160156,-15.0351524353027,0.2,4.31,5.25,21.08,14.38,35.1,3.07,2.64,3.77
"NT","Victoria Daly",129.529296875,-15.0264749526978,0.2,4.35,4.85,14.45,10.28,22.82,4.98,3.98,6.79
"NT","Victoria Daly",129.635375976562,-15.0729827880859,0.2,4.39,4.82,10.77,7.97,16.11,6.18,4.8,8.8
"NT","Roper Gulf",135.683929443359,-15.0744066238403,0.2,2.13,3.01,3.84,3.16,5.08,2.26,2,2.68
"QLDNorth","Kowanyama",141.639617919922,-15.0733003616333,0.2,2.42,3.16,4.01,3.32,5.21,2.56,2.26,3.05
"QLDNorth","Hope Vale",145.285614013672,-15.0589323043823,0.2,2.13,2.68,20.4,13.66,35.22,9.06,6.65,13.91
"WANorth","Wyndham-East Kimberley",124.898864746094,-15.0271453857422,0.2,4.46,4.82,7.63,5.85,10.94,5.48,4.38,7.41
"WANorth","Wyndham-East Kimberley",125.158798217773,-15.0236616134644,0.2,4.51,4.74,6.08,4.78,8.41,5.05,4.02,6.94
"WANorth","Wyndham-East Kimberley",125.227180480957,-14.9999437332153,0.2,4.51,4.59,6.17,4.84,8.59,6.91,5.3,9.96
"WANorth","Wyndham-East Kimberley",125.245780944824,-15.0001363754272,0.2,4.51,4.52,6.12,4.81,8.52,6.75,5.24,9.56
"WANorth","Wyndham-East Kimberley",128.104248046875,-15.0200548171997,0.2,4.33,4.47,16.21,11.14,27.05,12.47,8.73,20.49
"WANorth","Wyndham-East Kimberley",128.151580810547,-15.0434598922729,0.2,4.34,4.49,16.16,11.14,26.85,12.81,8.93,21.23
"WANorth","Wyndham-East Kimberley",128.215484619141,-15.0266199111938,0.2,4.33,4.53,17.03,11.65,28.58,12.68,8.79,21.21
"WANorth","Wyndham-East Kimberley",128.357131958008,-15.0189142227173,0.2,4.27,4.97,31.87,19.98,60.39,4.63,3.72,6.29
"NT","Victoria Daly",129.629501342773,-15.0235919952393,0.2,4.37,4.81,12.02,8.79,18.25,6.41,4.95,9.2
"NT","Roper Gulf",135.525787353516,-15.0083923339844,0.2,2.14,2.58,3.73,3.07,4.92,2.7,2.33,3.33
"NT","Roper Gulf",135.573394775391,-15.031590461731,0.2,2.14,2.6,3.78,3.11,4.99,2.71,2.33,3.34
"NT","Roper Gulf",135.638565063477,-15.0378141403198,0.2,2.13,3.02,3.84,3.15,5.07,2.26,2.01,2.68
"QLDNorth","Pormpuraaw",141.660873413086,-15.0223045349121,0.2,2.41,3.47,4.06,3.35,5.29,2.28,2.04,2.65
"QLDNorth","Hope Vale",145.338073730469,-14.9985475540161,0.2,2.13,2.72,21.28,14.16,37.11,8.62,6.39,13.05
"WANorth","Wyndham-East Kimberley",124.953239440918,-14.9682312011719,0.2,4.47,4.72,7.36,5.65,10.54,5.68,4.39,8.22
"WANorth","Wyndham-East Kimberley",125.014305114746,-14.9793424606323,0.2,4.47,4.85,7.3,5.62,10.44,4.2,3.43,5.6
"WANorth","Wyndham-East Kimberley",125.059196472168,-14.981104850769,0.2,4.48,4.9,7.01,5.41,9.96,3.94,3.24,5.19
"WANorth","Wyndham-East Kimberley",125.21174621582,-14.9692764282227,0.2,4.51,4.61,6.2,4.86,8.63,6.41,4.98,9.04
"WANorth","Wyndham-East Kimberley",128.115615844727,-14.9633541107178,0.2,4.34,4.51,15.37,10.66,25.31,11.76,8.27,19.24
"WANorth","Wyndham-East Kimberley",128.265228271484,-14.9804067611694,0.2,4.32,4.59,19.14,12.88,32.89,10.52,7.5,16.93
"WANorth","Wyndham-East Kimberley",128.327514648438,-14.9675893783569,0.2,4.3,4.69,22.78,14.92,40.69,8.81,6.46,13.61
"NT","Roper Gulf",135.472869873047,-14.9671669006348,0.2,2.16,2.72,3.64,3.01,4.79,2.48,2.16,3
"QLDNorth","Pormpuraaw",141.634017944336,-14.9669532775879,0.2,2.4,3.45,4.13,3.4,5.4,2.31,2.07,2.7
"QLDNorth","Hope Vale",145.355865478516,-14.9762773513794,0.2,2.12,2.74,22.3,14.73,39.24,8,5.98,11.97
"WANorth","Wyndham-East Kimberley",128.126541137695,-14.9274501800537,0.2,4.33,4.53,16.91,11.58,28.34,11.85,8.3,19.5
"NT","Roper Gulf",135.433349609375,-14.9105844497681,0.2,2.18,2.79,3.52,2.92,4.6,2.4,2.11,2.89
"QLDNorth","Pormpuraaw",141.608688354492,-14.9055852890015,0.2,2.4,2.97,4.21,3.46,5.52,2.82,2.45,3.42
"QLDNorth","Hope Vale",145.317611694336,-14.9490919113159,0.2,2.12,2.44,22.29,14.72,39.24,8.92,6.54,13.77
"WANorth","Wyndham-East Kimberley",125.209754943848,-14.8662157058716,0.2,4.49,4.59,6.74,5.23,9.5,7.61,5.78,11.11
"WANorth","Wyndham-East Kimberley",128.150115966797,-14.8587427139282,0.2,4.32,4.51,17.88,12.14,30.33,10.51,7.57,16.57
"WANorth","Wyndham-East Kimberley",128.806945800781,-14.8499422073364,0.2,4.34,5.15,15.63,11.01,25,3.48,2.93,4.39
"NT","Roper Gulf",135.423721313477,-14.8675756454468,0.2,2.18,2.99,3.52,2.91,4.59,2.29,2.02,2.73
"QLDNorth","Pormpuraaw",141.589569091797,-14.8615064620972,0.2,2.39,2.97,4.26,3.49,5.6,2.84,2.46,3.44
"QLDNorth","Hope Vale",145.222076416016,-14.8688898086548,0.2,2.12,2.69,22.38,14.8,39.29,7.59,5.7,11.3
"QLDNorth","Hope Vale",145.231597900391,-14.8859167098999,0.2,2.12,2.7,22.31,14.76,39.18,7.53,5.67,11.2
"WANorth","Wyndham-East Kimberley",125.15340423584,-14.8067455291748,0.2,4.47,4.91,7.17,5.53,10.2,4.51,3.69,5.93
"WANorth","Wyndham-East Kimberley",128.195236206055,-14.8283796310425,0.2,4.31,4.58,20.8,13.87,36.14,9.53,6.9,14.96
"WANorth","Wyndham-East Kimberley",128.527557373047,-14.7843637466431,0.2,4.32,4.38,17.89,12.2,30.13,17.28,11.64,29.85
"WANorth","Wyndham-East Kimberley",128.601577758789,-14.79909324646,0.2,4.31,4.49,20.2,13.6,34.56,13.31,9.16,22.49
"NT","West Daly",129.684432983398,-14.8089656829834,0.2,4.35,4.67,14.01,9.96,22.17,7.35,5.64,10.51
"NT","Roper Gulf",135.404830932617,-14.8228092193604,0.2,2.18,2.99,3.47,2.88,4.53,2.29,2.02,2.75
"QLDNorth","Pormpuraaw",141.578353881836,-14.8152437210083,0.2,2.39,3.46,4.31,3.52,5.68,2.31,2.06,2.69
"QLDNorth","Cook",145.107711791992,-14.8189258575439,0.2,2.13,2.72,21.03,14.02,36.52,6.84,5.21,10.03
"QLDNorth","Hope Vale",145.155731201172,-14.8298187255859,0.2,2.13,2.71,21.87,14.54,38.11,7.1,5.37,10.46
"WANorth","Wyndham-East Kimberley",125.15779876709,-14.771409034729,0.2,4.47,4.87,7.24,5.58,10.3,3.96,3.25,5.2
"WANorth","Wyndham-East Kimberley",128.211807250977,-14.7566795349121,0.2,4.3,4.35,21.75,14.47,37.86,18.95,12.77,32.5
"NT","West Daly",129.680160522461,-14.7723655700684,0.2,4.35,4.66,14.92,10.48,24.04,7.9,5.99,11.53
"NT","Roper Gulf",135.40104675293,-14.7666997909546,0.2,2.19,3,3.42,2.85,4.45,2.29,2.02,2.75
"QLDNorth","Pormpuraaw",141.563537597656,-14.7555322647095,0.2,2.38,3.73,4.38,3.57,5.79,2.13,1.93,2.45
"QLDNorth","Cook",145.004684448242,-14.765022277832,0.2,2.13,2.74,20.6,13.73,35.83,6.53,5.01,9.46
"QLDNorth","Cook",145.046966552734,-14.7957363128662,0.2,2.13,2.73,20.77,13.85,36.12,6.78,5.16,9.91
"WANorth","Wyndham-East Kimberley",125.162040710449,-14.7307987213135,0.2,4.46,5.08,7.57,5.83,10.77,3.69,3.1,4.7
"WANorth","Wyndham-East Kimberley",128.21858215332,-14.7112264633179,0.2,4.29,4.36,24.19,15.8,43.25,19.81,13.13,34.91
"NT","Roper Gulf",135.432189941406,-14.722728729248,0.2,2.2,2.99,3.4,2.83,4.41,2.3,2.03,2.75
"QLDNorth","Pormpuraaw",141.559204101562,-14.7273426055908,0.2,2.38,3.36,4.41,3.6,5.85,2.4,2.13,2.81
"QLDNorth","Cook",144.987640380859,-14.7468757629395,0.2,2.13,2.64,21.29,14.14,37.24,8.62,6.43,12.9
"WANorth","Wyndham-East Kimberley",125.128555297852,-14.6601362228394,0.2,4.45,4.97,7.86,6.02,11.29,4.33,3.56,5.66
"WANorth","Wyndham-East Kimberley",125.160118103027,-14.6572942733765,0.2,4.45,4.84,7.77,5.96,11.1,5.31,4.26,7.16
"WANorth","Wyndham-East Kimberley",128.201126098633,-14.7053632736206,0.2,4.3,4.58,22.2,14.66,39.12,9.87,7.13,15.53
"NT","Roper Gulf",135.452590942383,-14.6908016204834,0.2,2.2,3,3.39,2.82,4.39,2.29,2.02,2.74
"NT","Roper Gulf",135.470809936523,-14.6745538711548,0.2,2.2,2.34,3.39,2.82,4.39,3.06,2.59,3.89
"QLDNorth","Pormpuraaw",141.550689697266,-14.6618461608887,0.2,2.37,3.34,4.51,3.66,6.02,2.44,2.16,2.87
"QLDNorth","Cook",144.95671081543,-14.6787748336792,0.2,2.12,2.64,22.45,14.83,39.52,8.78,6.53,13.17
"WANorth","Wyndham-East Kimberley",125.084785461426,-14.6038780212402,0.2,4.43,5.18,8.7,6.54,12.78,3.25,2.77,4.07
"WANorth","Wyndham-East Kimberley",128.091583251953,-14.6392116546631,0.2,4.32,5.19,18.61,12.61,31.64,3.39,2.86,4.32
"WANorth","Wyndham-East Kimberley",128.13264465332,-14.6603422164917,0.2,4.32,4.9,19.34,13.02,33.21,4.88,3.91,6.67
"NT","West Daly",129.684371948242,-14.6120672225952,0.2,4.31,4.73,19.66,13.65,31.88,7.01,5.34,10.21
"NT","Roper Gulf",135.524978637695,-14.6124706268311,0.2,2.18,2.43,3.48,2.89,4.53,2.87,2.46,3.6
"QLDNorth","Pormpuraaw",141.548477172852,-14.6105136871338,0.2,2.36,3.34,4.54,3.68,6.07,2.43,2.16,2.86
"QLDNorth","Cook",144.940582275391,-14.6089067459106,0.2,2.11,2.66,24.82,16.22,44.32,9.01,6.69,13.56
"WANorth","Wyndham-East Kimberley",125.078704833984,-14.5518770217896,0.2,4.42,5.24,8.93,6.69,13.25,3.08,2.63,3.84
"WANorth","Wyndham-East Kimberley",128.000030517578,-14.5617656707764,0.2,4.32,4.76,18.88,12.84,31.84,5.92,4.62,8.33
"WANorth","Wyndham-East Kimberley",128.045211791992,-14.5876274108887,0.2,4.32,5.28,18.17,12.4,30.53,3.09,2.64,3.86
"NT","West Daly",129.531127929688,-14.5545520782471,0.2,4.33,4.74,16.33,11.55,25.88,6.56,5.04,9.48
"NT","West Daly",129.581802368164,-14.5655689239502,0.2,4.35,4.73,14.69,10.54,22.86,7.03,5.4,10.1
"NT","Roper Gulf",135.567230224609,-14.5412082672119,0.2,2.18,2.37,3.47,2.89,4.51,2.99,2.54,3.77
"QLDNorth","Pormpuraaw",141.536666870117,-14.5556573867798,0.2,2.36,3.33,4.61,3.73,6.19,2.45,2.18,2.89
"QLDNorth","Cook",144.880081176758,-14.5607309341431,0.2,2.11,2.58,25.22,16.46,45.08,9.17,6.77,13.92
"QLDNorth","Cook",144.893249511719,-14.5655660629272,0.2,2.11,2.59,25.62,16.67,45.99,9,6.67,13.6
"WANorth","Wyndham-East Kimberley",125.1201171875,-14.514669418335,0.2,4.43,5.25,8.92,6.69,13.19,3.1,2.64,3.86
"WANorth","Wyndham-East Kimberley",125.262313842773,-14.4960641860962,0.2,4.43,4.71,8.88,6.66,13.12,5.85,4.56,8.29
"WANorth","Wyndham-East Kimberley",125.319488525391,-14.5248193740845,0.2,4.42,5.16,8.95,6.69,13.28,2.91,2.49,3.63
"WANorth","Wyndham-East Kimberley",125.367393493652,-14.5112953186035,0.2,4.4,5.2,10.29,7.53,15.75,2.82,2.42,3.49
"WANorth","Wyndham-East Kimberley",125.427215576172,-14.5262870788574,0.2,4.4,4.79,10.38,7.6,15.9,4.85,3.86,6.69
"WANorth","Wyndham-East Kimberley",125.949760437012,-14.5220060348511,0.2,4.42,4.69,9.23,6.84,13.93,5.6,4.37,7.92
"WANorth","Wyndham-East Kimberley",126.010581970215,-14.5180864334106,0.2,4.42,4.48,9.18,6.81,13.83,10.21,7.41,15.93
"WANorth","Wyndham-East Kimberley",127.942878723145,-14.513729095459,0.2,4.32,4.46,19.25,13.12,32.29,13.5,9.59,21.44
"NT","West Daly",129.44775390625,-14.5041465759277,0.2,4.33,4.74,17.11,11.98,27.54,6.72,5.14,9.77
"NT","West Daly",129.479934692383,-14.5016145706177,0.2,4.33,4.76,16.37,11.53,26.14,6.34,4.88,9.13
"NT","Roper Gulf",135.578796386719,-14.5139532089233,0.2,2.19,3.04,3.46,2.88,4.5,2.27,2.01,2.71
"QLDNorth","Pormpuraaw",141.527404785156,-14.5103921890259,0.2,2.36,3.78,4.63,3.74,6.22,2.13,1.93,2.43
"QLDNorth","Cook",144.739639282227,-14.5463800430298,0.2,2.11,2.85,27.06,17.44,49.24,7.98,6.07,11.58
"QLDNorth","Cook",144.774948120117,-14.5439920425415,0.2,2.11,2.5,26.48,17.15,47.8,11.06,8.01,17.19
"WANorth","Wyndham-East Kimberley",125.131568908691,-14.4704513549805,0.2,4.42,5.4,9.14,6.81,13.65,2.66,2.31,3.24
"WANorth","Wyndham-East Kimberley",125.27473449707,-14.4618988037109,0.2,4.41,4.88,9.91,7.29,15.06,4.12,3.36,5.49
"WANorth","Wyndham-East Kimberley",125.482887268066,-14.480881690979,0.2,4.41,5.3,9.81,7.25,14.79,2.64,2.29,3.22
"WANorth","Wyndham-East Kimberley",125.520492553711,-14.4681940078735,0.2,4.43,5.32,8.61,6.51,12.57,2.61,2.27,3.17
"WANorth","Wyndham-East Kimberley",125.86164855957,-14.4677419662476,0.2,4.42,4.63,9.39,6.95,14.18,6.79,5.17,9.94
"WANorth","Wyndham-East Kimberley",125.997909545898,-14.4545955657959,0.2,4.42,4.48,9.34,6.91,14.1,10.8,7.71,17.3
"WANorth","Wyndham-East Kimberley",127.930953979492,-14.5009260177612,0.2,4.32,4.98,18.92,12.95,31.53,4.14,3.39,5.46
"NT","West Daly",129.366073608398,-14.4294281005859,0.2,4.33,4.96,17.61,12.28,28.49,4.43,3.6,5.89
"NT","Roper Gulf",135.625366210938,-14.4839658737183,0.2,2.17,2.93,3.54,2.94,4.62,2.4,2.11,2.91
"QLDNorth","Pormpuraaw",141.526031494141,-14.4617919921875,0.2,2.36,3.79,4.63,3.74,6.21,2.12,1.92,2.42
"QLDNorth","Cook",143.846130371094,-14.4575262069702,0.2,2.15,2.59,18.06,12.2,30.93,6.61,5.06,9.6
"QLDNorth","Cook",143.895843505859,-14.4822654724121,0.2,2.13,2.56,19.96,13.28,34.9,6.46,4.96,9.36
"QLDNorth","Cook",143.938598632812,-14.4828338623047,0.2,2.14,2.55,19.51,13.04,33.88,6.38,4.91,9.2
"QLDNorth","Cook",144.004318237305,-14.4783716201782,0.2,2.14,2.54,18.89,12.67,32.67,6.5,4.98,9.43
"QLDNorth","Cook",144.050003051758,-14.4639005661011,0.2,2.14,2.53,18.82,12.63,32.53,6.46,4.95,9.37
"QLDNorth","Cook",144.09049987793,-14.4441137313843,0.2,2.14,2.52,18.45,12.42,31.79,6.73,5.13,9.83
"QLDNorth","Cook",144.660003662109,-14.5000143051147,0.2,2.1,2.94,28.99,18.48,53.61,7.13,5.51,10.12
"WANorth","Wyndham-East Kimberley",125.152992248535,-14.4271259307861,0.2,4.42,5.38,8.94,6.69,13.26,2.69,2.33,3.27
"WANorth","Wyndham-East Kimberley",125.198593139648,-14.4466991424561,0.2,4.43,5.18,8.72,6.55,12.86,2.97,2.54,3.7
"WANorth","Wyndham-East Kimberley",125.596481323242,-14.4360542297363,0.2,4.41,4.43,9.66,7.14,14.6,12.37,8.75,19.94
"WANorth","Wyndham-East Kimberley",125.736625671387,-14.406229019165,0.2,4.41,4.52,9.42,6.97,14.22,9.82,7.23,14.91
"WANorth","Wyndham-East Kimberley",125.759918212891,-14.4194965362549,0.2,4.41,4.52,9.47,7,14.32,9.92,7.27,15.17
"WANorth","Wyndham-East Kimberley",125.813087463379,-14.4428367614746,0.2,4.41,4.48,9.54,7.04,14.45,12.05,8.46,19.76
"WANorth","Wyndham-East Kimberley",125.943725585938,-14.396312713623,0.2,4.41,4.63,9.61,7.08,14.59,7.1,5.39,10.44
"WANorth","Wyndham-East Kimberley",127.869132995605,-14.4294986724854,0.2,4.32,4.94,18.57,12.86,30.35,4.17,3.42,5.5
"NT","West Daly",129.354202270508,-14.4140396118164,0.2,4.35,4.62,14.72,10.52,23.07,8.34,6.18,12.66
"NT","Roper Gulf",135.675582885742,-14.4104404449463,0.2,2.17,2.92,3.58,2.97,4.66,2.42,2.12,2.92
"QLDNorth","Pormpuraaw",141.536483764648,-14.4148235321045,0.2,2.35,3.72,4.67,3.77,6.28,2.18,1.97,2.5
"QLDNorth","Cook",143.791213989258,-14.4109144210815,0.2,2.14,2.82,18.21,12.27,31.34,5.18,4.11,7.18
"QLDNorth","Cook",144.63346862793,-14.4088802337646,0.2,2.1,2.23,29.46,18.73,54.68,20.09,13.62,33.92
"WANorth","Wyndham-East Kimberley",125.573066711426,-14.3610992431641,0.2,4.42,4.43,9.34,6.95,13.96,12.28,8.72,19.66
"WANorth","Wyndham-East Kimberley",125.721366882324,-14.3566665649414,0.2,4.41,4.52,9.52,7.04,14.39,9.84,7.26,14.91
"WANorth","Wyndham-East Kimberley",125.943374633789,-14.3472080230713,0.2,4.41,4.63,9.46,6.99,14.32,7.17,5.41,10.6
"WANorth","Wyndham-East Kimberley",127.786949157715,-14.3601789474487,0.2,4.33,4.51,17.37,12.24,27.63,9.79,7.3,14.53
"NT","West Daly",129.357345581055,-14.3789148330688,0.2,4.35,4.62,14.76,10.47,23.43,8.5,6.27,12.99
"NT","Roper Gulf",135.690505981445,-14.3648252487183,0.2,2.16,2.93,3.6,2.98,4.69,2.43,2.12,2.93
"QLDNorth","Pormpuraaw",141.546737670898,-14.3721208572388,0.2,2.35,3.72,4.67,3.77,6.27,2.17,1.96,2.49
"QLDNorth","Cook",143.766632080078,-14.372615814209,0.2,2.14,2.56,18.61,12.51,32.09,7.06,5.37,10.34
"QLDNorth","Cook",144.168395996094,-14.3686866760254,0.2,2.13,2.44,20.52,13.66,35.81,7.14,5.39,10.56
"QLDNorth","Cook",144.629440307617,-14.3544597625732,0.2,2.1,2.49,28.13,18.03,51.59,12.23,8.73,19.4
"WANorth","Wyndham-East Kimberley",125.580001831055,-14.3071508407593,0.2,4.42,5.17,9.33,6.94,13.94,3.14,2.67,3.95
"WANorth","Wyndham-East Kimberley",125.727348327637,-14.30442237854,0.2,4.4,4.56,9.96,7.32,15.18,9.02,6.65,13.75
"WANorth","Wyndham-East Kimberley",126.016021728516,-14.2939434051514,0.2,4.41,4.51,9.88,7.26,15.04,9.95,7.27,15.34
"WANorth","Wyndham-East Kimberley",127.774642944336,-14.3200511932373,0.2,4.33,4.82,17.21,12.16,27.24,4.79,3.86,6.43
"NT","West Daly",129.381134033203,-14.3171844482422,0.2,4.34,4.51,15.06,10.58,24.26,10.87,7.84,17.02
"NT","East Arnhem",136.577545166016,-14.2649507522583,0.2,2.03,2.59,4.77,3.87,6.36,3,2.57,3.71
"NT","East Arnhem",136.647308349609,-14.2961120605469,0.2,2.03,2.82,4.85,3.92,6.5,2.71,2.36,3.3
"NT","East Arnhem",136.682022094727,-14.3022203445435,0.2,2.02,2.71,4.9,3.95,6.57,2.85,2.46,3.5
"NT","East Arnhem",136.715728759766,-14.275164604187,0.2,2.03,2.5,4.87,3.94,6.53,3.1,2.65,3.85
"NT","East Arnhem",136.803085327148,-14.2928056716919,0.2,2.01,3.03,5.1,4.09,6.91,2.43,2.15,2.9
"NT","East Arnhem",136.842132568359,-14.308614730835,0.2,2,2.98,5.27,4.2,7.2,2.53,2.22,3.04
"NT","East Arnhem",136.895416259766,-14.3086071014404,0.2,1.99,2.61,5.35,4.25,7.35,2.78,2.42,3.37
"NT","East Arnhem",136.947952270508,-14.3060808181763,0.2,2,3.4,5.31,4.22,7.3,2.41,2.13,2.89
"QLDNorth","Pormpuraaw",141.573165893555,-14.3067054748535,0.2,2.36,4.29,4.64,3.75,6.22,1.88,1.73,2.1
"QLDNorth","Cook",143.746032714844,-14.3179607391357,0.2,2.13,2.58,20.43,13.51,36.1,8.23,6.12,12.41
"QLDNorth","Cook",144.194366455078,-14.3142557144165,0.2,2.13,2.87,21.1,14.01,36.97,3.66,3.02,4.8
"QLDNorth","Cook",144.641754150391,-14.3458023071289,0.2,2.11,2.52,27.47,17.68,50.06,12.05,8.62,19.05
"WANorth","Wyndham-East Kimberley",125.72924041748,-14.2765264511108,0.2,4.4,4.65,10.17,7.45,15.58,7.13,5.4,10.5
"WANorth","Wyndham-East Kimberley",127.733703613281,-14.2567291259766,0.2,4.32,4.74,18.37,12.86,29.43,5.55,4.41,7.62
"NT","West Daly",129.402877807617,-14.2470359802246,0.2,4.34,4.73,15.49,10.82,25.22,6.31,4.87,9.03
"NT","Roper Gulf",135.780624389648,-14.2482147216797,0.2,2.15,2.55,3.73,3.08,4.87,2.83,2.43,3.53
"NT","East Arnhem",136.480056762695,-14.2389888763428,0.2,2.04,2.49,4.64,3.77,6.17,3.23,2.73,4.07
"NT","East Arnhem",136.533569335938,-14.2534112930298,0.2,2.04,2.69,4.7,3.81,6.25,2.84,2.46,3.48
"NT","East Arnhem",136.982574462891,-14.2515935897827,0.2,2,3.03,5.24,4.17,7.17,2.3,2.04,2.7
"QLDNorth","Pormpuraaw",141.591522216797,-14.2600746154785,0.2,2.36,3.28,4.64,3.76,6.22,2.5,2.22,2.95
