"longitude","latitude","SLR","SWL_AEP1PC","MTWL_AEP1PC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
141.526321411133,-14.0531768798828,0.32,2.25,3.85,50.47,27.2,124.5,3.23,2.74,4.08
143.684204101562,-14.0531768798828,0.32,2.18,2.78,630.48,245.5,2391.97,20.04,13.42,34.66
125.947364807129,-14.0021152496338,0.32,4.39,5.05,232.27,108.18,671.83,8.21,5.85,13.49
126.263160705566,-14.0021209716797,0.32,4.42,4.75,134.89,69.15,337.98,17.72,11.7,31.76
126.368423461914,-14.0021152496338,0.32,4.42,4.75,138.55,70.77,348.82,17.29,11.44,30.92
126.526313781738,-14.0021209716797,0.32,4.55,4.89,30.95,20.13,54.97,13.97,9.39,24.7
126.736839294434,-14.0021152496338,0.32,4.53,5,36.32,23,67.02,10.33,7.17,17.55
127.526313781738,-14.0021209716797,0.32,4.29,5.39,7934.78,2200.71,47778.95,5.67,4.3,8.51
129.631576538086,-14.0021209716797,0.32,4.19,5.9,5001.52,1355.83,32851.14,3.26,2.73,4.19
135.947372436523,-14.0021152496338,0.32,2.19,2.65,10.44,7.26,17.67,5.5,4.19,8.19
136.368423461914,-14.0021152496338,0.32,2.16,2.61,11.82,8.04,20.65,5.81,4.39,8.78
136.789474487305,-14.0021209716797,0.32,1.94,2.89,48.65,26.93,113.84,5.6,4.28,8.27
141.473678588867,-14.0021209716797,0.32,2.25,3.84,51.83,27.79,128.86,3.27,2.76,4.14
141.526321411133,-14.0021209716797,0.32,2.25,3.85,51.91,27.85,128.86,3.25,2.75,4.1
143.684204101562,-14.0021209716797,0.32,2.17,3.08,697.91,266.31,2733.32,16.78,11.57,27.81
126,-13.9510526657104,0.32,4.37,5.12,412.26,172.91,1398.32,7.13,5.22,11.28
126.210525512695,-13.9510469436646,0.32,4.4,4.73,226.09,109.6,607.26,19.56,12.67,36.09
126.421051025391,-13.9510526657104,0.32,4.43,4.91,116.38,61.43,278.77,12.96,8.78,22.66
126.473686218262,-13.9510469436646,0.32,4.47,4.9,74.39,42.04,161.63,13.58,9.13,24.02
126.736839294434,-13.9510469436646,0.32,4.52,4.99,41.96,25.95,80.17,10.43,7.23,17.8
127.473686218262,-13.9510469436646,0.32,4.33,5.52,1450.97,518.34,6094.9,4.89,3.82,7.02
129.684204101562,-13.9510526657104,0.32,4.17,5.89,16358.64,3560.41,151210.66,3.25,2.72,4.17
135.947372436523,-13.9510536193848,0.32,2.2,2.67,10.03,7.01,16.84,5.38,4.12,7.95
136.368423461914,-13.9510469436646,0.32,2.14,2.61,12.93,8.68,23.08,5.83,4.41,8.78
136.842102050781,-13.9510536193848,0.32,1.94,2.89,48.82,27.03,114.13,5.62,4.3,8.28
141.421051025391,-13.9510526657104,0.32,2.26,3.84,48.7,26.37,119.33,3.28,2.77,4.15
143.631576538086,-13.9510526657104,0.32,2.1,3.01,805.25,298.13,3309.38,17.42,11.96,29.06
126.052635192871,-13.8999738693237,0.32,4.36,5.19,554.92,225.29,1958.86,6.78,5.04,10.43
126.105262756348,-13.8999681472778,0.32,4.36,5.08,512.37,215.48,1699.66,8.4,6.02,13.64
126.157897949219,-13.8999738693237,0.32,4.37,5.08,359.29,162.21,1068.4,8.47,6.07,13.76
126.736839294434,-13.8999681472778,0.32,4.5,5,48.16,28.98,95.88,10.39,7.19,17.74
127.368423461914,-13.8999681472778,0.32,4.42,5.36,138.98,68.18,378.2,5.82,4.39,8.84
127.421051025391,-13.8999738693237,0.32,4.39,5.35,236.89,108.07,712.26,5.95,4.47,9.05
129.684204101562,-13.8999738693237,0.32,4.17,5.88,21036.35,4438.58,202310.3,3.28,2.75,4.23
136,-13.8999738693237,0.32,2.2,2.67,10,6.99,16.8,5.32,4.08,7.85
136.368423461914,-13.8999681472778,0.32,2.1,2.57,16.11,10.49,29.95,6.25,4.68,9.53
136.894729614258,-13.8999738693237,0.32,1.94,2.99,50.3,27.72,118.37,5.33,4.1,7.81
141.421051025391,-13.8999738693237,0.32,2.26,3.85,46.97,25.59,114,3.27,2.76,4.13
143.631576538086,-13.8999738693237,0.32,2.09,3.01,892.99,325.24,3759,17.87,12.22,29.91
126.736839294434,-13.8488836288452,0.32,4.49,5.01,53.77,31.5,111.68,10.16,7.07,17.22
127.105262756348,-13.8488836288452,0.32,4.6,5.45,21.56,13.98,39.43,5.36,4.13,7.85
127.157897949219,-13.8488836288452,0.32,4.6,5.45,22.2,14.31,41.02,5.39,4.14,7.92
127.210517883301,-13.8488836288452,0.32,4.59,5.48,23.29,14.85,43.69,5.28,4.06,7.72
127.263160705566,-13.8488836288452,0.32,4.59,5.64,24.12,15.29,45.71,4.56,3.6,6.42
127.315780639648,-13.8488836288452,0.32,4.56,5.52,30.24,18.48,60.43,4.92,3.83,7.1
129.684204101562,-13.8488836288452,0.32,4.17,5.87,21320.01,4557.51,199205.72,3.31,2.77,4.27
136.052627563477,-13.8488836288452,0.32,2.21,2.68,9.94,6.96,16.7,5.25,4.04,7.71
136.105255126953,-13.8488836288452,0.32,2.2,2.67,10.11,7.06,17.05,5.29,4.06,7.79
136.157897949219,-13.8488836288452,0.32,2.2,2.66,10.3,7.17,17.44,5.37,4.11,7.93
136.210525512695,-13.8488836288452,0.32,2.19,2.65,10.51,7.3,17.82,5.53,4.21,8.22
136.263153076172,-13.8488836288452,0.32,2.14,2.61,13.03,8.76,23.18,5.84,4.42,8.77
136.368408203125,-13.8488836288452,0.32,2.03,2.48,24.29,14.92,48.98,7.99,5.77,12.83
136.947372436523,-13.8488836288452,0.32,1.93,3.06,56.2,30.45,135.63,5.15,3.99,7.42
141.473678588867,-13.8488836288452,0.32,2.27,3.87,41.21,23,96.38,3.21,2.72,4.05
143.578948974609,-13.8488836288452,0.32,2.09,3.01,981.14,354.69,4158.03,17.84,12.22,29.83
126.736839294434,-13.797776222229,0.32,4.49,5.13,58.97,33.88,126.18,8.36,6.05,13.29
127.052635192871,-13.7977819442749,0.32,4.6,5.48,21.92,14.2,40.09,5.28,4.09,7.66
129.684204101562,-13.7977819442749,0.32,4.17,5.85,21208.02,4580.38,194048.6,3.37,2.81,4.36
136.315795898438,-13.797776222229,0.32,1.96,2.42,40.51,23.08,90.85,9.38,6.7,15.18
136.736846923828,-13.797776222229,0.32,1.94,2.85,53.48,29.42,125.64,6.61,4.99,9.85
136.789474487305,-13.7977819442749,0.32,1.93,2.85,55.31,30.25,131.1,6.56,4.97,9.75
136.947372436523,-13.797776222229,0.32,1.93,3.03,59.01,31.75,143.82,5.38,4.16,7.81
141.473678588867,-13.797776222229,0.32,2.27,3.86,42,23.38,98.58,3.23,2.73,4.08
143.578948974609,-13.797776222229,0.32,2.09,3.01,921.6,338.62,3800.88,18.27,12.46,30.72
126.789474487305,-13.7466697692871,0.32,4.51,5.18,45.31,27.07,91.8,7.84,5.76,12.17
126.842102050781,-13.7466697692871,0.32,4.52,5.37,40.26,24.39,80.05,6.27,4.77,9.25
127,-13.7466697692871,0.32,4.6,5.44,22.34,14.5,40.67,5.46,4.23,7.87
129.736831665039,-13.7466697692871,0.32,4.18,5.84,11297.78,2779.26,83901.19,3.36,2.8,4.34
136.315795898438,-13.7466697692871,0.32,1.95,2.42,47.16,26.52,107.2,9.63,6.88,15.54
136.473678588867,-13.7466697692871,0.32,1.91,2.49,72.83,38.21,183.21,9.5,6.79,15.32
136.736846923828,-13.7466697692871,0.32,1.93,2.79,57.37,31.21,137,6.03,4.65,8.67
136.947372436523,-13.7466697692871,0.32,1.93,3,57.31,31.05,138.08,5.6,4.31,8.16
141.473678588867,-13.7466697692871,0.32,2.27,3.86,42.09,23.43,98.71,3.23,2.73,4.08
143.578948974609,-13.7466697692871,0.32,2.09,3.05,875.62,326.91,3513.2,34.51,20.09,75.21
126.894737243652,-13.6955451965332,0.32,4.58,5.48,25.06,16.26,45.3,5.49,4.25,7.92
126.947364807129,-13.6955451965332,0.32,4.6,5.54,22.23,14.6,39.61,5.13,4.01,7.31
129.736831665039,-13.6955451965332,0.32,4.18,5.83,7658.59,2074.71,48453.72,3.38,2.82,4.39
135.894729614258,-13.6955451965332,0.32,1.92,2.4,62.14,33.29,151.95,10.65,7.48,17.62
135.947357177734,-13.6955451965332,0.32,1.92,2.39,65.68,34.87,162.79,10.73,7.53,17.77
136,-13.6955451965332,0.32,1.91,2.4,68.66,36.17,172.22,10.54,7.41,17.38
136.052627563477,-13.6955451965332,0.32,1.91,2.4,73.08,38.15,185.65,10.36,7.31,17.03
136.105255126953,-13.6955451965332,0.32,1.9,2.4,76.88,39.84,197.35,10.36,7.31,17.03
136.157897949219,-13.6955451965332,0.32,1.9,2.4,78.98,40.78,203.8,10.3,7.27,16.91
136.315795898438,-13.6955451965332,0.32,1.92,2.42,61.61,33.17,149.3,9.97,7.09,16.18
136.526321411133,-13.6955451965332,0.32,1.92,2.47,65.38,34.96,159.8,9.91,7.05,16.09
136.57893371582,-13.6955451965332,0.32,1.92,2.48,63.49,34.19,153.34,9.74,6.96,15.73
136.736846923828,-13.6955451965332,0.32,1.92,2.77,64.36,34.35,158.16,6.4,4.91,9.29
136.842102050781,-13.6955451965332,0.32,1.91,2.92,69.42,36.44,175.26,5.63,4.4,7.98
136.894729614258,-13.6955451965332,0.32,1.91,2.91,67.87,35.74,170.56,5.82,4.52,8.31
141.473678588867,-13.6955451965332,0.32,2.27,3.87,41.29,23.09,96.17,3.22,2.72,4.06
143.578948974609,-13.6955451965332,0.32,2.09,3.05,853.44,321.79,3365.1,35.77,20.64,79.14
129.736846923828,-13.6444044113159,0.32,4.2,5.82,3544.32,1133.14,17237.46,3.4,2.83,4.41
135.894729614258,-13.6444101333618,0.32,1.92,2.4,62.09,33.26,151.93,10.61,7.46,17.53
136.210525512695,-13.6444044113159,0.32,1.91,2.4,74.55,38.96,188.61,10.73,7.54,17.71
136.263153076172,-13.6444101333618,0.32,1.91,2.4,69.62,36.83,172.9,10.58,7.46,17.41
136.631576538086,-13.6444101333618,0.32,1.92,2.6,65.22,34.93,158.92,8.44,6.22,12.96
136.684204101562,-13.6444101333618,0.32,1.92,2.73,65.24,34.88,159.5,6.97,5.27,10.33
141.473678588867,-13.6444044113159,0.32,2.28,3.87,39.94,22.49,91.96,3.2,2.71,4.04
143.578948974609,-13.6444101333618,0.32,2.1,3.05,757.99,292.66,2879.93,36.32,20.85,81.06
129.789474487305,-13.5932636260986,0.32,4.22,5.84,1502.2,549.36,6016.56,3.32,2.78,4.28
135.894729614258,-13.5932636260986,0.32,1.92,2.4,63.07,33.7,154.93,10.63,7.47,17.59
141.473678588867,-13.5932588577271,0.32,2.28,3.89,37.83,21.55,85.56,3.18,2.69,4
143.631576538086,-13.5932636260986,0.32,2.1,3.01,732.64,291.77,2627.62,52.58,28.05,132.05
129.789474487305,-13.542106628418,0.32,4.23,5.81,1299.61,486.19,5037.27,3.41,2.84,4.43
135.894729614258,-13.542106628418,0.32,1.92,2.4,64.24,34.23,158.45,10.66,7.48,17.67
141.526321411133,-13.542106628418,0.32,2.33,4.18,26.24,15.96,53.59,2.71,2.35,3.31
143.631576538086,-13.542106628418,0.32,2.1,3.01,689.38,280.61,2381.87,53.92,28.61,136.55
129.842102050781,-13.4909381866455,0.32,4.23,5.57,1258.73,460.25,5109.67,4.05,3.29,5.43
129.894729614258,-13.4909381866455,0.32,4.23,5.54,973.89,365.81,3827.64,4.13,3.35,5.57
129.947357177734,-13.4909381866455,0.32,4.25,5.36,670.22,264.97,2454.98,4.98,3.92,6.99
130,-13.4909381866455,0.32,4.26,5.35,513.56,211.17,1779.23,5.04,3.96,7.1
130.052627563477,-13.4909381866455,0.32,4.26,5.35,442.66,186.04,1486.78,5.03,3.95,7.1
135.894729614258,-13.4909391403198,0.32,1.92,2.52,65.5,34.81,162.13,12.26,8.34,21.38
141.578948974609,-13.4909381866455,0.32,2.35,4.22,21.81,13.67,42.6,2.65,2.3,3.21
143.631576538086,-13.4909391403198,0.32,2.1,3.01,806.74,321.09,2876.37,54.28,28.77,137.67
130.105270385742,-13.4397535324097,0.32,4.26,5.34,419.91,177.42,1401.67,5.05,3.97,7.13
135.894729614258,-13.4397592544556,0.32,1.92,2.52,67.32,35.63,167.55,12.55,8.51,22.02
141.578948974609,-13.4397535324097,0.32,2.35,4.22,22.74,14.16,44.88,2.66,2.31,3.23
143.631576538086,-13.4397592544556,0.32,2.09,3.01,872.55,343.27,3162.62,54.25,28.77,137.4
130.157897949219,-13.3885688781738,0.32,4.27,5.34,379.15,162.93,1234.48,5.05,3.96,7.13
135.894729614258,-13.3885688781738,0.32,1.91,2.52,69.51,36.63,174.12,12.8,8.65,22.55
141.578948974609,-13.3885688781738,0.32,2.35,4.23,23.01,14.31,45.52,2.65,2.3,3.23
143.631576538086,-13.3885688781738,0.32,2.09,3.01,950.95,369.17,3513.31,54.7,28.97,138.79
130.210525512695,-13.3373680114746,0.32,4.27,5.34,367.86,158.49,1194.5,5.01,3.94,7.05
130.263153076172,-13.3373680114746,0.32,4.27,5.34,344.77,149.82,1106.58,4.97,3.91,6.99
135.894729614258,-13.3373680114746,0.32,1.91,2.52,71.26,37.4,179.48,13,8.76,22.98
141.631576538086,-13.3373680114746,0.32,2.37,4.27,19.65,12.53,37.44,2.59,2.26,3.14
143.578948974609,-13.3373680114746,0.32,2.09,3,1021.74,391.46,3850.74,47.76,25.93,116.6
130.263153076172,-13.2861557006836,0.32,4.27,5.34,366,157.63,1189.75,4.99,3.93,7.03
135.894729614258,-13.2861557006836,0.32,1.91,2.52,71.78,37.64,180.98,13.15,8.85,23.32
135.947357177734,-13.2861557006836,0.32,1.91,2.52,74.23,38.72,188.69,12.97,8.75,22.88
136,-13.2861557006836,0.32,1.91,2.52,76.4,39.67,195.46,12.79,8.66,22.47
136.052627563477,-13.2861557006836,0.32,1.9,2.52,78.53,40.61,202.09,12.66,8.59,22.13
136.105255126953,-13.2861557006836,0.32,1.9,2.52,79.3,40.98,204.14,12.54,8.53,21.81
136.157897949219,-13.2861557006836,0.32,1.9,2.52,76.85,40.02,195.33,12.59,8.56,21.93
136.210525512695,-13.2861557006836,0.32,1.91,2.51,75.92,39.71,191.49,12.75,8.65,22.31
136.368408203125,-13.2861557006836,0.32,1.91,2.54,67.75,36.09,166.32,12.38,8.39,21.75
136.421051025391,-13.2861557006836,0.32,1.92,2.53,63.52,34.25,153.01,12.8,8.63,22.64
141.631576538086,-13.2861557006836,0.32,2.36,4.24,20.89,13.18,40.49,2.64,2.29,3.22
143.578948974609,-13.2861557006836,0.32,2.09,3,1011.2,387.73,3808.16,47.44,25.81,115.45
130.210525512695,-13.2349328994751,0.32,4.26,5.33,426.51,179.88,1427.04,5.06,3.97,7.14
136.263153076172,-13.2349328994751,0.32,1.9,2.52,80.34,41.72,204.53,12.59,8.54,22.03
136.315780639648,-13.2349328994751,0.32,1.9,2.57,79.66,41.41,202.54,11.33,7.79,19.48
136.473678588867,-13.2349328994751,0.32,1.92,2.59,67.11,35.96,162.97,11.54,7.88,20.06
141.631576538086,-13.2349328994751,0.32,2.35,4.16,22.35,13.92,44.13,2.74,2.36,3.38
143.578948974609,-13.2349328994751,0.32,2.09,3,1019.26,390.41,3843.97,47.81,25.99,116.47
130.157897949219,-13.1836996078491,0.32,4.25,5.33,538.29,219.83,1882.89,5.09,3.99,7.18
136.526321411133,-13.1836986541748,0.32,1.9,2.63,76.52,40,193.09,11.15,7.64,19.36
141.578948974609,-13.1836938858032,0.32,2.33,4.13,25.3,15.43,51.61,2.79,2.4,3.45
130.105255126953,-13.1324548721313,0.32,4.24,5.65,875.91,334.41,3362.73,3.81,3.12,5.04
136.526321411133,-13.1324548721313,0.32,1.9,2.57,79.84,41.43,203.73,12.36,8.32,22.05
141.578948974609,-13.1324548721313,0.32,2.32,4.13,26.7,16.12,55.31,2.8,2.41,3.46
143.578948974609,-13.1324548721313,0.32,2.09,2.99,1100.13,419.17,4167.78,49.11,26.6,120.18
130.105255126953,-13.0811996459961,0.32,4.23,5.65,1172.63,431.07,4737.03,3.8,3.12,5.04
136.578948974609,-13.0811996459961,0.32,1.9,2.57,84.98,43.61,220.42,12.51,8.42,22.27
141.578948974609,-13.0811996459961,0.32,2.32,4.05,28.13,16.82,59.13,2.91,2.48,3.63
143.578948974609,-13.0811996459961,0.32,2.09,2.99,1090.42,415.13,4140.11,49.68,26.86,121.9
130.105255126953,-13.0299339294434,0.32,4.22,5.68,1551.65,550.76,6565.53,3.81,3.13,5.02
136.578948974609,-13.0299339294434,0.32,2.49,3.16,87.3,44.74,226.57,12.52,8.42,22.29
141.578948974609,-13.0299339294434,0.32,2.31,4.04,29.36,17.43,62.47,2.92,2.49,3.65
143.578948974609,-13.0299339294434,0.32,2.09,3.04,1102.08,419.29,4186.36,39.69,22.3,91.89
130.105270385742,-12.9786520004272,0.32,4.22,5.69,1915.17,659.7,8450.81,3.77,3.11,4.97
141.578948974609,-12.9786520004272,0.32,2.31,4.03,30.82,18.14,66.37,2.93,2.5,3.67
143.578948974609,-12.9786520004272,0.32,2.09,3.07,1097.95,418.06,4165.45,31.67,18.64,68.03
130.105270385742,-12.9273643493652,0.32,4.21,5.66,2156.28,730.29,9742.8,3.86,3.17,5.11
136.631576538086,-12.9273700714111,0.32,2.47,3.19,103.91,52.32,275.27,14.14,9.32,25.97
141.578948974609,-12.9273643493652,0.32,2.3,4.03,32.63,19.03,71.18,2.95,2.52,3.7
143.578948974609,-12.9273643493652,0.32,2.09,3.07,1081.48,412.95,4085.33,30.96,18.32,65.95
130.157897949219,-12.876072883606,0.32,4.21,5.62,2031.85,696.45,9010.73,3.92,3.21,5.22
130.210525512695,-12.876072883606,0.32,4.22,5.63,1730.84,607.67,7418.15,3.87,3.17,5.14
130.263153076172,-12.876072883606,0.32,4.22,5.65,1524.06,545.37,6356.88,3.81,3.13,5.04
130.315780639648,-12.876072883606,0.32,4.22,5.65,1361.98,496.09,5536.64,3.78,3.11,4.99
136.578948974609,-12.876072883606,0.32,2.47,3.14,109.48,54.85,291.61,15.95,10.32,30.05
141.631576538086,-12.876072883606,0.32,2.31,4.05,30.44,17.94,65.47,2.92,2.49,3.65
143.578948974609,-12.876072883606,0.32,2.09,3.08,1035.87,398.07,3877.81,29.92,17.84,62.95
130.315780639648,-12.824764251709,0.32,4.22,5.64,1390.55,505.14,5673.31,3.82,3.14,5.06
136.578948974609,-12.824764251709,0.32,2.47,3.09,110.93,55.52,295.63,17.94,11.37,34.92
141.684204101562,-12.824764251709,0.32,2.31,4.08,28.72,17.07,61.05,2.87,2.46,3.58
143.421051025391,-12.824764251709,0.32,2.09,2.96,898.63,347.09,3366.51,25.76,16.21,49.25
143.473678588867,-12.824764251709,0.32,2.09,3.13,944.21,364.05,3536.32,19.67,12.77,36.16
143.526321411133,-12.824764251709,0.32,2.09,3.13,963.85,372.73,3583.94,20.39,13.16,37.78
130.315795898438,-12.7734403610229,0.32,4.22,5.63,1423.84,515.61,5834.05,3.86,3.16,5.12
136.631576538086,-12.7734460830688,0.32,2.47,3.09,104.57,52.9,274.23,17.82,11.31,34.61
141.736846923828,-12.7734403610229,0.32,2.33,4.11,26.51,15.95,55.39,2.81,2.42,3.48
143.421051025391,-12.7734460830688,0.32,2.09,2.96,870.5,337.61,3243.24,25.73,16.17,49.28
130.315795898438,-12.7221117019653,0.32,4.22,5.62,1390.15,503.02,5714.94,3.88,3.18,5.15
136.684204101562,-12.7221174240112,0.32,2.47,3.08,109.41,54.88,290.68,18.19,11.52,35.4
141.736846923828,-12.7221117019653,0.32,2.32,4.11,27.95,16.67,59.14,2.83,2.43,3.5
143.421051025391,-12.7221174240112,0.32,2.09,2.97,852.29,331.3,3166.54,25.69,16.14,49.29
130.315780639648,-12.6707773208618,0.32,4.23,5.6,1225.81,451.69,4912.14,3.9,3.19,5.18
136.736846923828,-12.6707773208618,0.32,2.47,3.13,118.78,58.83,321.33,16.38,10.58,30.94
143.473678588867,-12.6707773208618,0.32,2.09,2.96,918.04,355.4,3418.73,26.33,16.52,50.55
130.368408203125,-12.6194276809692,0.32,4.23,5.63,981.8,377.44,3687.11,3.8,3.13,5.02
130.421051025391,-12.6194276809692,0.32,4.23,5.64,1009.57,385.7,3829.2,3.76,3.09,4.94
130.473678588867,-12.6194276809692,0.32,4.23,5.4,1010.14,385.71,3834.98,4.57,3.66,6.25
136.736846923828,-12.6194276809692,0.32,2.46,3.13,125.29,61.59,342.61,16.57,10.68,31.41
141.631576538086,-12.6194276809692,0.32,2.27,4.06,40.29,22.68,92.71,2.96,2.53,3.7
141.684204101562,-12.6194276809692,0.32,2.29,4.08,36.22,20.73,81.43,2.9,2.48,3.6
141.736831665039,-12.6194276809692,0.32,2.31,4.11,30.72,18.06,66.39,2.85,2.45,3.53
141.789474487305,-12.6194276809692,0.32,2.33,4.13,26.44,15.92,55.15,2.82,2.42,3.48
143.473678588867,-12.6194276809692,0.32,2.09,2.96,955.24,367.66,3586.47,26.7,16.7,51.49
130.526321411133,-12.5680685043335,0.32,4.23,5.4,966.32,373.15,3602.22,4.57,3.66,6.25
136.789474487305,-12.5680685043335,0.32,2.46,3.21,134.21,65.47,370.49,14.21,9.36,26.12
141.578948974609,-12.5680675506592,0.32,2.28,4.05,40.12,22.76,90.93,3,2.56,3.75
130.526321411133,-12.5166969299316,0.32,4.24,5.39,859.33,339.34,3095.91,4.68,3.74,6.42
136.789474487305,-12.5166969299316,0.32,2.46,3.12,138.53,67.41,383.25,16.09,10.42,30.27
141.578948974609,-12.5166921615601,0.32,2.28,4.09,38.18,21.89,85.03,2.93,2.51,3.65
143.315795898438,-12.5166921615601,0.32,2.09,2.95,899.36,339.26,3527.77,28.05,17.17,56.25
143.368423461914,-12.5166921615601,0.32,2.09,2.95,975.45,365.26,3856.68,28.37,17.38,56.74
130.578948974609,-12.4653167724609,0.32,4.25,5.39,594.22,248.75,1967.57,4.71,3.76,6.47
136,-12.4653167724609,0.32,2.47,3.71,118.16,57.89,327.01,4.56,3.68,6.15
136.052627563477,-12.4653167724609,0.32,2.47,2.95,111.48,55.24,303.06,14.89,9.94,26.51
136.105255126953,-12.4653167724609,0.32,2.48,2.95,100.42,50.7,265.34,14.47,9.72,25.46
136.157897949219,-12.4653167724609,0.32,2.48,2.96,92.37,47.38,238.09,14.01,9.48,24.42
136.210525512695,-12.4653167724609,0.32,2.49,2.96,89.17,46.07,227.29,13.64,9.28,23.58
136.842102050781,-12.4653167724609,0.32,2.45,3.13,143.98,69.83,399.61,15.54,10.13,28.93
141.578948974609,-12.4653167724609,0.32,2.28,4.13,38.95,22.25,87.23,2.88,2.47,3.57
143.315795898438,-12.4653167724609,0.32,2.09,2.95,935.76,349.64,3728.1,28.38,17.28,57.42
130.578948974609,-12.4139251708984,0.32,4.25,5.38,615.92,257.7,2036.13,4.8,3.82,6.63
130.736846923828,-12.4139251708984,0.32,4.23,5.21,984.51,378.45,3697.01,5.68,4.42,8.09
136,-12.4139261245728,0.32,2.46,3.71,120.66,59.08,333.69,4.58,3.7,6.19
136.263153076172,-12.4139251708984,0.32,2.49,2.96,88.6,45.71,226.65,13.75,9.34,23.81
136.894729614258,-12.4139261245728,0.32,2.45,3.12,142.53,69.49,391.79,16.65,10.74,31.5
141.631576538086,-12.4139251708984,0.32,2.3,4.12,33,19.33,71.27,2.89,2.48,3.58
143.315795898438,-12.4139251708984,0.32,2.08,2.95,1284.68,450.85,5644.5,30.55,18.29,63.54
130.631576538086,-12.3625249862671,0.32,4.23,5.21,1272.95,472.17,5022.5,5.89,4.55,8.47
130.684204101562,-12.3625249862671,0.32,4.23,5.21,1129.38,427.21,4329.67,5.83,4.51,8.35
130.789474487305,-12.3625249862671,0.32,4.23,5.22,1094.99,414.53,4201.02,5.61,4.37,7.97
136,-12.3625249862671,0.32,2.46,3.71,132.79,64.01,375.76,4.6,3.71,6.21
136.315780639648,-12.3625249862671,0.32,2.48,2.97,95.86,48.75,250.58,13.01,8.92,22.22
136.947372436523,-12.3625249862671,0.32,2.46,3.13,129.73,64.76,343.12,16.36,10.6,30.7
141.631576538086,-12.3625249862671,0.32,2.29,4.11,35.21,20.41,77.25,2.9,2.48,3.59
143.315795898438,-12.3625249862671,0.32,2.07,2.81,1905.72,618.26,9474.96,50.97,27.95,121.09
130.842102050781,-12.311107635498,0.32,4.23,5.23,1167.49,444.48,4410.76,5.4,4.23,7.62
130.894729614258,-12.3111133575439,0.32,4.24,4.66,876.46,349.31,3098.7,22.76,14.49,42.94
130.947372436523,-12.311107635498,0.32,4.24,4.66,730.16,299.1,2482.63,22.22,14.19,41.76
132,-12.3111133575439,0.32,4.2,5.01,3455.85,1115.44,16533.39,7.79,5.75,11.97
132.052627563477,-12.3111133575439,0.32,4.2,5.02,3159.54,1035.6,14774.55,7.56,5.61,11.54
136,-12.3111133575439,0.32,2.45,3.7,151.11,71.19,442.9,4.63,3.73,6.27
136.315795898438,-12.311107635498,0.32,2.48,2.97,94.27,48.21,244.05,13.18,9.02,22.54
136.947372436523,-12.311107635498,0.32,2.45,3.2,144.51,71.08,390.08,15.74,10.17,29.8
141.631576538086,-12.3111133575439,0.32,2.28,4.11,36.9,21.23,81.88,2.91,2.49,3.61
143.105270385742,-12.311107635498,0.32,2.09,2.83,857.93,323.96,3371.4,44.42,24.91,102.07
143.157897949219,-12.3111133575439,0.32,2.09,2.83,971.83,361.69,3889.9,45.28,25.32,104.45
143.210525512695,-12.311107635498,0.32,2.09,2.83,1061.99,393.25,4262.68,44.67,25.07,102.44
143.263153076172,-12.3111133575439,0.32,2.09,2.82,1027.31,387.68,3984.7,49.07,27.03,115.97
130.947372436523,-12.2596874237061,0.32,4.24,4.66,736.47,301.51,2505.42,22.55,14.37,42.53
131.421051025391,-12.2596921920776,0.32,4.16,4.56,42608.9,8962.17,385946.31,37.66,21.18,87.48
131.473678588867,-12.2596874237061,0.32,4.16,4.56,40205.82,8568.09,356552.28,36.71,20.8,84.14
131.526321411133,-12.2596921920776,0.32,4.16,4.57,33794.84,7442.74,284851.34,36.59,20.82,83.22
131.578948974609,-12.2596874237061,0.32,4.16,4.57,28125.1,6447.02,222366.38,35.8,20.5,80.43
131.631576538086,-12.2596921920776,0.32,4.17,4.58,21682.9,5220.59,158960.61,31.91,18.48,70.91
131.684204101562,-12.2596921920776,0.32,4.17,4.84,14000.68,3640.72,91422.81,11.26,7.81,19.05
131.736846923828,-12.2596874237061,0.32,4.19,4.92,6423.08,1871.39,35723.89,9.55,6.82,15.44
131.789474487305,-12.2596921920776,0.32,4.19,4.95,6466.03,1899.17,35389.14,8.86,6.43,13.99
131.947372436523,-12.2596874237061,0.32,4.2,4.99,3268.98,1066.79,15376.45,8.02,5.91,12.39
132.105270385742,-12.2596874237061,0.32,4.21,4.98,2472.37,841.71,10946.93,8.17,6,12.66
135.684204101562,-12.2596921920776,0.32,2.43,3.4,218.64,96.64,705.61,6.39,4.88,9.34
135.736846923828,-12.2596874237061,0.32,2.43,3.41,213.16,94.73,681.83,6.36,4.86,9.27
136,-12.2596921920776,0.32,2.44,3.71,168.39,77.77,508.81,4.65,3.74,6.29
136.210525512695,-12.2596921920776,0.32,2.47,2.95,103.41,52.26,271.96,15.06,10.08,26.68
136.263153076172,-12.2596921920776,0.32,2.48,2.96,97.76,49.82,254.05,13.7,9.34,23.52
