"state","lga","longitude","latitude","SLR","SWL_AEPPC","MTWL_AEPPC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"VIC","Moyne",142.009292602539,-38.324577331543,0.6,1.72,2.13,25236.26,6797.8,148115.88,1745.61,606.44,7630.83
"VIC","Glenelg",141.795745849609,-38.2637748718262,0.6,1.72,2.02,25762.5,6971.79,149749.17,2972.38,957.55,14437.43
"VIC","Moyne",141.895767211914,-38.2744064331055,0.6,1.73,2.03,18970.67,5302.9,105908.8,2821.65,909.74,13739.68
"VIC","Wellington",147.313613891602,-38.292350769043,0.6,1.65,2.11,3611.16,1201.39,16263.76,237.29,111.19,677.25
"VIC","Glenelg",141.286392211914,-38.2221336364746,0.6,1.71,2.33,35583.96,8854,236432.62,617.89,257.37,2059.55
"VIC","Wellington",147.365676879883,-38.2471771240234,0.6,1.65,2.15,3706.94,1234.73,16628.78,226.09,105.3,655.26
"VIC","Glenelg",141.269760131836,-38.2036285400391,0.6,1.75,2.56,10842.33,3194.05,56936.92,139.6,71.68,347.87
"VIC","Wellington",147.417602539062,-38.2067680358887,0.6,1.65,2.17,3453.63,1174.67,14971.81,213.27,100.12,611.37
"VIC","Glenelg",141.208801269531,-38.1662750244141,0.6,1.72,2.39,32190.23,8120.18,209884.26,427.71,187.5,1328.27
"VIC","Wellington",147.474075317383,-38.162956237793,0.6,1.66,2.19,2911.87,1029.79,11877.28,181.22,87.23,501.16
"VIC","Glenelg",141.108062744141,-38.1139183044434,0.6,1.72,2.34,31408.9,7985.33,202167.92,515.55,220.08,1661.57
"VIC","Greater Geelong",144.714935302734,-38.134162902832,0.6,1.74,2.05,6611.48,2148.29,29931.04,2374.47,804.19,10650.28
"VIC","Mornington Peninsula",145.081008911133,-38.163745880127,0.6,1.73,2.37,3303.04,1147.69,13806.41,162.49,82.34,410.78
"SA","Grant",140.74040222168,-38.0601692199707,0.6,1.74,2.32,11790.79,3519.91,60117.91,340.34,156.26,984.34
"SA","Grant",140.77214050293,-38.0627479553223,0.6,1.71,2.23,35137.02,8865.26,227724.61,938.38,364.97,3457.95
"SA","Grant",140.85432434082,-38.0498161315918,0.6,1.74,2.57,15662.12,4414.17,87164.52,133.75,69.45,327.35
"SA","Grant",140.912155151367,-38.0582466125488,0.6,1.73,2.32,16954.79,4720.95,96000.21,383.47,169.26,1184.62
"SA","Grant",140.955093383789,-38.0625228881836,0.6,1.71,2.21,34947.76,8694.08,232559.98,1215.78,447.13,4893.37
"VIC","Glenelg",141.0107421875,-38.069766998291,0.6,1.73,2.26,16953.45,4710.13,96385.39,484.23,205.61,1583.51
"VIC","Glenelg",141.052200317383,-38.088062286377,0.6,1.72,2.22,29044.56,7450.38,184825.45,996.05,380.82,3776.22
"VIC","Wellington",147.582229614258,-38.0834007263184,0.6,1.64,2.1,5109.44,1645.26,23896.35,224.99,107.05,626.14
"SA","Grant",140.5830078125,-38.033863067627,0.6,1.71,3.98,39767.79,9935.09,260405.64,17.78,12.18,29.7
"SA","Grant",140.631912231445,-38.0421752929688,0.6,1.76,3.11,7527.02,2282.19,38374.97,38.29,23.67,73.61
"VIC","Kingston (Vic.)",145.088943481445,-38.0244255065918,0.6,1.72,2.3,5777.97,1811.94,28156.12,314.91,140.44,967.75
"VIC","Wellington",147.637832641602,-38.044059753418,0.6,1.62,2.1,7041.6,2146.45,35702.74,223.3,106.7,616.68
"SA","Grant",140.501113891602,-37.987247467041,0.6,1.75,2.78,9458.08,2972.21,44534.29,78.4,45.12,164.31
"SA","Grant",140.524429321289,-37.9978141784668,0.6,1.76,2.89,7176.61,2313.08,32809.61,61.85,36.22,127.42
"SA","Grant",140.429992675781,-37.9360847473145,0.6,1.77,3.15,6042.64,1985.02,26964.54,39.61,24.78,74.38
"VIC","Wyndham",144.773010253906,-37.9353256225586,0.6,1.7,2.18,9585.8,2889.87,48623.52,562.55,229.46,1965.72
"VIC","Bayside (Vic.)",144.991851806641,-37.947208404541,0.6,1.71,2.24,7709.56,2324.05,39668.44,528.98,217.34,1831.12
"SA","Grant",140.370849609375,-37.9024505615234,0.6,1.76,3.66,7726.21,2507.69,34734.82,22.94,15.56,38.44
"VIC","East Gippsland",147.893478393555,-37.9159851074219,0.6,1.59,2.31,19595.15,5079.86,125552.51,108.56,57.25,261.75
"SA","Grant",140.36296081543,-37.8788871765137,0.6,1.79,3.78,3245.76,1148.61,13136.55,19.02,13.24,30.72
"VIC","East Gippsland",148.105895996094,-37.8565101623535,0.6,1.6,2.25,16226.41,4294.64,101310.1,138.81,71.38,345.09
"VIC","East Gippsland",148.20671081543,-37.8326759338379,0.6,1.6,2.28,14656.38,3938.15,89568.8,140.89,72.45,349.83
"SA","Grant",140.326446533203,-37.8215484619141,0.6,1.79,5.74,3214.1,1174.03,12296.68,6.23,4.97,8.42
"VIC","East Gippsland",148.314437866211,-37.8126602172852,0.6,1.6,2.28,14276.22,3862.86,86260.12,145.99,74.7,365
"VIC","East Gippsland",148.414672851562,-37.8078994750977,0.6,1.61,2.33,12427.31,3412.83,73729.21,140.46,72.29,348.31
"VIC","East Gippsland",148.627105712891,-37.814079284668,0.6,1.59,2.34,22915.29,5862.58,148895.45,214.01,102.84,586.55
"VIC","East Gippsland",148.685501098633,-37.8060111999512,0.6,1.6,2.37,14260.7,3855,86327.87,216.59,103.46,599.88
"VIC","East Gippsland",148.844741821289,-37.7903251647949,0.6,1.61,2.56,10734.46,3052.65,60236.2,153.85,76.61,403.56
"VIC","East Gippsland",149.202941894531,-37.7846832275391,0.6,2.02,3.43,10080.89,2977.55,52929.14,50.2,29.93,101.36
"VIC","East Gippsland",149.285018920898,-37.8005218505859,0.6,2.01,3.03,14952.43,4194.92,84168.12,139.02,70.53,354.48
"SA","Grant",140.317901611328,-37.7939872741699,0.6,1.8,3.8,2745.41,974.87,11156.26,17.19,12.09,27.46
"VIC","East Gippsland",148.474594116211,-37.8038063049316,0.6,1.61,2.34,11043.17,3096.86,63498.89,150.54,76.3,382.39
"VIC","East Gippsland",148.576080322266,-37.8049087524414,0.6,1.61,2.32,11852.78,3283.84,69389.21,196.68,95.59,530.76
"VIC","East Gippsland",148.945434570312,-37.7836303710938,0.6,1.61,2.55,10459.49,3023.39,57026,163.65,81.01,432.18
"VIC","East Gippsland",148.998153686523,-37.7844581604004,0.6,1.61,2.56,11082.26,3193.67,60530.86,160.9,79.78,424.12
"VIC","East Gippsland",149.103958129883,-37.7829399108887,0.6,1.61,2.6,10021.39,2951.78,52907.6,145.93,74.04,370.78
"SA","Wattle Range",140.281753540039,-37.7494964599609,0.6,1.78,3.52,3990.97,1440.52,15412.11,27.7,18.29,48.2
"VIC","East Gippsland",149.590057373047,-37.7298011779785,0.6,2.02,3,10561.63,3090.6,56247.55,108.18,57.19,259.68
"SA","Wattle Range",140.263427734375,-37.7113876342773,0.6,1.81,3.2,2343.72,889.51,8525.04,38.08,24.1,70.17
"SA","Wattle Range",140.215057373047,-37.6637725830078,0.6,1.76,3.05,6637.09,2216.18,28610.99,58.33,34.86,116.25
"SA","Wattle Range",140.162246704102,-37.6170768737793,0.6,1.76,3.01,6649.25,2212.35,28842.36,71.75,41.52,149.62
"SA","Wattle Range",140.13639831543,-37.5949974060059,0.6,1.83,3.58,1555.33,612.36,5422.71,23.79,15.91,40.79
"VIC","East Gippsland",149.841262817383,-37.5509033203125,0.6,2.03,2.71,8601.7,2594.03,43907.73,217.42,103.37,607.42
"VIC","Unincorporated Vic",149.903854370117,-37.5688209533691,0.6,2.03,2.82,9054.64,2724.52,46258.05,215.9,104.86,579.64
"SA","Wattle Range",140.121139526367,-37.5391845703125,0.6,1.84,2.65,1195.56,489.88,3939.66,117.42,63.89,265.9
"VIC","East Gippsland",149.93977355957,-37.5252494812012,0.6,2.03,2.7,8342.93,2556.88,41421.53,170.66,84.19,452.25
"SA","Wattle Range",140.065521240234,-37.5013771057129,0.6,1.81,2.62,2266.46,860.84,8248.22,139.44,74,327.01
"VIC","Bega Valley",149.979309082031,-37.5064086914062,0.6,2.04,3.36,6351.48,2053.24,29091.99,35.62,22.04,68.63
"SA","Wattle Range",139.950042724609,-37.4479713439941,0.6,1.82,2.79,1914.37,753.89,6595.26,82.61,46.95,176.59
"NSW","Bega Valley",149.979293823242,-37.4584083557129,0.6,2.04,3.11,5814.95,1889.94,26517.09,33.86,20.43,68.73
"SA","Wattle Range",139.912963867188,-37.4064483642578,0.6,1.83,2.73,1360.45,555,4485.81,130.96,69.59,307.56
"NSW","Bega Valley",149.966171264648,-37.4288520812988,0.6,2.05,3,5286.33,1742.37,23636.43,32.54,19.87,64.74
"SA","Wattle Range",139.891525268555,-37.3818130493164,0.6,1.84,2.81,1217.13,494.39,4069.66,82.21,46.9,174.5
"NSW","Bega Valley",149.957244873047,-37.3762359619141,0.6,2.05,3.83,4897.91,1632.64,21555.21,10.05,7.27,15.73
"NSW","Bega Valley",149.980178833008,-37.325008392334,0.6,2.05,3.23,4453.62,1504.09,19250.05,26.11,16.39,50.05
"NSW","Bega Valley",149.968536376953,-37.3025817871094,0.6,2.05,3.04,4305.62,1461.96,18466.78,27.32,17.1,52.52
"NSW","Bega Valley",150.048004150391,-37.2452239990234,0.6,2.05,3.56,4473.47,1526.12,18980.25,14.9,10.2,25.27
"NSW","Bega Valley",150.03337097168,-37.2239723205566,0.6,2.06,3.22,4229.89,1453.96,17762.4,20.79,13.58,37.54
"SA","Robe",139.739883422852,-37.1650085449219,0.6,2.2,3.24,719.7,313.94,2182.61,109.44,59.51,249.15
"NSW","Bega Valley",150.023971557617,-37.1834716796875,0.6,2.06,3.54,3841.17,1342.11,15750.46,13.43,9.34,22.24
"SA","Robe",139.747909545898,-37.153434753418,0.6,2.2,3.1,777.87,338.78,2355.45,148.66,77.34,360.04
"NSW","Bega Valley",149.985443115234,-37.1308708190918,0.6,2.06,3.17,3434.81,1223.62,13690.45,25.43,16.1,48.09
"SA","Robe",139.742889404297,-37.0785598754883,0.6,2.2,3.83,731.48,323.96,2157.46,37.08,23.47,68.37
"SA","Robe",139.734085083008,-37.0505256652832,0.6,2.22,3.18,557.17,251.11,1617.25,128.66,67.71,307.96
"NSW","Bega Valley",149.942672729492,-37.0398750305176,0.6,2.07,3.75,2900.96,1060.75,11142.12,10.61,7.63,16.78
"SA","Kingston (SA)",139.690048217773,-36.9901237487793,0.6,2.23,3.21,498.46,229.64,1400.04,117.89,62.68,278.47
"NSW","Bega Valley",149.936935424805,-37.0071754455566,0.6,2.07,3.32,2881.17,1057.13,11002.7,18.35,12.19,32.41
"NSW","Bega Valley",149.943054199219,-36.950023651123,0.6,2.07,3.3,2791.88,1031.59,10547.55,17.91,11.93,31.54
"SA","Kingston (SA)",139.687896728516,-36.9373512268066,0.6,2.32,3.26,171.5,88.98,413.77,40.77,25.22,77.96
"NSW","Bega Valley",149.938751220703,-36.9044761657715,0.6,2.07,3.74,2871.9,1052.43,10993.48,10.32,7.49,16.05
"SA","Kingston (SA)",139.751434326172,-36.9028358459473,0.6,2.35,4.65,134.88,72.02,313.42,13.02,9.41,20.13
"SA","Kingston (SA)",139.796524047852,-36.8766288757324,0.6,2.36,4.67,117.18,63.66,266.11,12.44,9.04,19.08
"SA","Kingston (SA)",139.82112121582,-36.8556785583496,0.6,2.37,4.68,111.53,60.96,251.27,12.35,8.98,18.92
"NSW","Bega Valley",149.933685302734,-36.8700866699219,0.6,2.07,3.34,2943.28,1076.35,11292.8,15.23,10.5,25.42
"SA","Kingston (SA)",139.839019775391,-36.8294143676758,0.6,2.38,4.73,105.45,58.04,235.34,11.68,8.55,17.75
"NSW","Bega Valley",149.947814941406,-36.8517150878906,0.6,2.07,3.34,2813.26,1037.76,10655.43,16.16,11.03,27.36
"SA","Kingston (SA)",139.852264404297,-36.7863502502441,0.6,2.38,2.93,102.29,56.77,225.34,36.06,22.94,66.03
"NSW","Bega Valley",149.974624633789,-36.7799644470215,0.6,2.07,3.18,3101.92,1127.64,11993.03,20.4,13.61,35.45
"SA","Kingston (SA)",139.858383178711,-36.74951171875,0.6,2.39,2.87,94.2,52.84,204.51,37.12,23.56,68.14
"NSW","Bega Valley",149.989532470703,-36.7394943237305,0.6,2.06,3.45,3086.4,1123.24,11912.67,13.27,9.39,21.31
"SA","Kingston (SA)",139.854141235352,-36.6967544555664,0.6,2.39,3.11,96.59,54.26,208.89,30.46,19.8,54.2
"NSW","Bega Valley",150.001571655273,-36.6849975585938,0.6,2.05,3.48,3314.96,1195.6,12950.03,12.78,9.13,20.18
"SA","Kingston (SA)",139.844863891602,-36.6574974060059,0.6,2.39,3.26,96.81,54.46,208.78,27.18,17.93,47.38
"NSW","Bega Valley",150.015930175781,-36.6494674682617,0.6,2.05,3.05,3492.62,1247.56,13840.81,26.93,17.44,48.59
"SA","Kingston (SA)",139.830047607422,-36.6085319519043,0.6,2.39,3.41,92.75,52.51,198.28,23.76,15.95,40.48
"NSW","Bega Valley",150.035064697266,-36.616138458252,0.6,2.05,3.46,3340.01,1206.89,12999.01,13.39,9.57,21.06
"SA","Kingston (SA)",139.821029663086,-36.5684852600098,0.6,2.41,3.71,82.22,47.29,172.08,18.1,12.56,29.49
"NSW","Bega Valley",150.059936523438,-36.5766220092773,0.6,2.05,3.21,3320.68,1204.54,12839.48,19.71,13.33,33.49
"SA","Kingston (SA)",139.803558349609,-36.5380020141602,0.6,2.39,3.65,97.62,55.01,209.82,19.88,13.65,32.85
"NSW","Bega Valley",150.06852722168,-36.5477447509766,0.6,2.05,3.18,3305.25,1199.64,12769.89,20.74,13.82,36.1
"SA","Kingston (SA)",139.791915893555,-36.4919242858887,0.6,2.41,3.61,84.06,48.29,176.05,20.05,13.74,33.24
"NSW","Bega Valley",150.063095092773,-36.4972381591797,0.6,2.05,3.42,3558.98,1277.28,13970.54,14.08,9.85,23.01
"SA","Kingston (SA)",139.775497436523,-36.4551124572754,0.6,2.43,3.43,71.03,41.85,143.55,22.62,15.28,38.21
"NSW","Bega Valley",150.081558227539,-36.442684173584,0.6,2.05,3.12,3526.59,1267.57,13813.23,22.16,14.76,38.44
"SA","Kingston (SA)",139.756973266602,-36.4185371398926,0.6,2.42,3.33,76.52,44.59,157.07,22.93,15.51,38.61
"SA","Kingston (SA)",139.731491088867,-36.3667602539062,0.6,2.42,3.43,76.8,44.75,157.6,21.93,14.89,36.76
"NSW","Eurobodalla",150.091186523438,-36.3569068908691,0.6,2.05,3.32,3922.73,1392.37,15618.75,17.57,12.07,29.2
"SA","Kingston (SA)",139.714538574219,-36.3330459594727,0.6,2.42,3.33,76.46,44.56,156.88,24.05,16.13,40.99
"NSW","Eurobodalla",150.136993408203,-36.3149375915527,0.6,2.05,3.04,3593.72,1292.32,14049.45,32,20.24,59.64
"SA","Kingston (SA)",139.683654785156,-36.2842216491699,0.6,2.41,3.42,79.98,46.41,165.04,22.83,15.41,38.59
"NSW","Eurobodalla",150.148056030273,-36.2723121643066,0.6,2.05,2.98,3384.84,1232.96,12976.93,34.39,21.5,65.17
"NSW","Eurobodalla",150.148941040039,-36.2385597229004,0.6,2.06,2.95,3153.48,1165.27,11832.97,33.83,21.15,64.21
"SA","Coorong",139.628814697266,-36.1987915039062,0.6,2.41,3.85,82.46,47.66,171,16.25,11.38,26.25
"NSW","Eurobodalla",150.134841918945,-36.1971473693848,0.6,2.05,3.35,3351.82,1227.59,12734.37,17.18,11.69,29.12
"NSW","Eurobodalla",150.13459777832,-36.165225982666,0.6,2.05,3.14,3502.85,1275.35,13415.61,24.42,15.85,44.14
"SA","Coorong",139.571441650391,-36.1088409423828,0.6,2.41,5.34,83.33,47.91,174.36,6.82,5.29,9.63
"NSW","Eurobodalla",150.140396118164,-36.108341217041,0.6,2.05,3.25,3351.78,1227.65,12732.78,19.67,13.18,34.02
"SA","Kangaroo Island",136.905456542969,-36.0443840026855,0.6,2.64,3.44,1784.14,681.84,6510.94,332.99,149.21,1009.8
"SA","Kangaroo Island",136.928207397461,-36.0405349731445,0.6,2.64,3.95,1835.8,697.8,6753.83,70.46,39.83,153.6
"SA","Kangaroo Island",137.016082763672,-36.029296875,0.6,2.64,4.4,1872.24,708.35,6938.08,32.03,20.23,59.8
"SA","Kangaroo Island",137.049743652344,-36.0282287597656,0.6,2.64,4.29,1792.79,684.96,6543.74,45.35,27.23,90.98
"SA","Kangaroo Island",137.123550415039,-36.0327224731445,0.6,2.64,3.34,1705.22,655.32,6177.16,384.11,174.79,1120.55
"SA","Kangaroo Island",137.13444519043,-36.034538269043,0.6,2.64,3.23,1676.13,651.17,5960.06,497.55,220.72,1496.21
"SA","Kangaroo Island",137.426620483398,-36.0531272888184,0.6,2.66,3.24,1252.79,508.37,4189.44,444.63,201.03,1300.47
"SA","Kangaroo Island",137.475936889648,-36.0683212280273,0.6,2.16,2.62,1537.24,609.17,5301.34,423.82,201.11,1139.75
"SA","Kangaroo Island",137.515167236328,-36.0489692687988,0.6,2.17,3.4,1296.09,527.2,4307.48,84.27,46.64,188.81
"SA","Kangaroo Island",137.568801879883,-36.0300827026367,0.6,2.17,3.61,1254.81,512.19,4152.03,50.7,30.25,102.14
"NSW","Eurobodalla",150.143844604492,-36.0624465942383,0.6,2.04,3.47,3328.8,1221.81,12603.04,13.91,9.75,22.62
"SA","Kangaroo Island",136.690704345703,-36.0229301452637,0.6,2.66,3.32,1164.98,468.27,3980.14,335.6,157.93,928.38
"SA","Kangaroo Island",136.73811340332,-36.0450325012207,0.6,2.65,3.76,1660.77,642.1,5960.07,123.36,65.51,291.11
"SA","Kangaroo Island",136.788467407227,-36.0343894958496,0.6,2.65,3.04,1590.48,624.4,5566.87,570.2,255.43,1670.98
"SA","Kangaroo Island",136.846450805664,-36.0241584777832,0.6,2.65,3.11,1537.53,608.81,5309.79,609.54,267.34,1848.28
"SA","Kangaroo Island",137.273880004883,-35.9951553344727,0.6,2.66,3.15,1267.25,513.74,4242.36,334.81,163.01,871.42
"SA","Kangaroo Island",137.32177734375,-35.9999389648438,0.6,2.7,3.25,674.89,300.08,1985.32,520.36,220.53,1699.02
"SA","Kangaroo Island",137.382507324219,-36.0181884765625,0.6,2.66,3.46,1177.16,481.72,3891.43,214.08,106.22,552.78
"SA","Kangaroo Island",137.603118896484,-36.0112037658691,0.6,2.17,3.45,1221.32,499.6,4031.74,68.54,39.2,146.49
"NSW","Eurobodalla",150.156890869141,-36.0260467529297,0.6,2.04,3.63,3302.73,1213.5,12486.81,11.74,8.4,18.57
"SA","Kangaroo Island",136.633361816406,-35.9650650024414,0.6,2.67,3.55,1031.44,422.37,3432.12,292.87,133.08,872.89
"SA","Kangaroo Island",137.626693725586,-35.9808921813965,0.6,2.18,3.08,1108.26,461.44,3564.42,100.92,55.38,227.1
"NSW","Eurobodalla",150.16096496582,-35.9916725158691,0.6,2.04,3.56,3279.28,1209.01,12328.33,12.65,9,20.16
"SA","Kangaroo Island",136.578521728516,-35.9429016113281,0.6,2.69,3.87,799.19,340.86,2508.36,81.4,45.44,179.9
"SA","Kangaroo Island",137.603698730469,-35.9404640197754,0.6,2.18,2.78,1118.6,465.81,3594.92,199.26,99.04,515.26
"SA","Coorong",139.421813964844,-35.9398231506348,0.6,2.38,5.27,99.98,56.09,216.3,6.98,5.41,9.87
"NSW","Eurobodalla",150.163665771484,-35.9351654052734,0.6,2.04,3.19,3227.67,1191.29,12121.13,21.04,13.94,36.95
"SA","Kangaroo Island",136.536087036133,-35.896728515625,0.6,2.35,3.57,605.2,270.32,1776.64,49.22,29.77,96.98
"SA","Kangaroo Island",137.677032470703,-35.8850936889648,0.6,2.19,2.44,928.51,397.24,2873.75,635.51,290.86,1782.46
"SA","Kangaroo Island",137.725204467773,-35.8824005126953,0.6,2.19,2.54,921.02,394.48,2846.11,443.42,211.42,1179.72
"SA","Kangaroo Island",137.788360595703,-35.8557510375977,0.6,2.19,3.25,898.92,386.33,2764.74,66.58,38.37,140.59
"SA","Kangaroo Island",137.871337890625,-35.8728942871094,0.6,2.19,3.06,890.17,383.33,2729.71,113,61.48,256.57
"SA","Kangaroo Island",137.88493347168,-35.8728485107422,0.6,2.19,3.05,899.24,386.67,2763.15,121.9,65.41,282.49
"SA","Kangaroo Island",137.96125793457,-35.8787040710449,0.6,2.19,3.28,830.2,360.64,2516.28,72.73,41.32,156.76
"SA","Kangaroo Island",138.001083374023,-35.8967895507812,0.6,2.19,3.25,818.34,355.93,2476.9,71.23,40.71,152.05
"SA","Kangaroo Island",138.052825927734,-35.8993873596191,0.6,2.19,3.04,923.49,395.99,2847.58,114.76,62.41,260.52
"SA","Kangaroo Island",138.082214355469,-35.8790435791016,0.6,2.19,3.21,886.45,381.51,2721.61,63.48,36.9,132.3
"SA","Coorong",139.373916625977,-35.8965225219727,0.6,2.37,5.05,107.31,59.62,235.27,8.03,6.11,11.63
"NSW","Eurobodalla",150.189926147461,-35.8637771606445,0.6,2.04,3.08,3142.74,1165.71,11716.37,26.84,17.26,49.06
"SA","Kangaroo Island",138.135406494141,-35.8457832336426,0.6,2.16,3.45,1441.53,569.95,5010.16,69.24,38.75,154.08
"SA","Coorong",139.319274902344,-35.8516044616699,0.6,2.36,4.68,118.15,65.28,260.26,10.32,7.61,15.59
"NSW","Eurobodalla",150.194900512695,-35.8571395874023,0.6,2.04,3.09,3170.79,1173.62,11859.49,26.41,17,48.27
"SA","Kangaroo Island",136.559677124023,-35.8249588012695,0.6,2.36,4.9,542.62,242.45,1602.13,11.22,8.38,16.5
"SA","Kangaroo Island",138.12907409668,-35.8107795715332,0.6,2.17,2.91,1370.94,545.65,4722.1,153.81,76.24,407.03
"SA","Coorong",139.272583007812,-35.809326171875,0.6,2.36,5.08,120.01,66.01,266.22,8.23,6.24,11.96
"NSW","Eurobodalla",150.236907958984,-35.8035354614258,0.6,2.04,3.12,2998.55,1120.27,11065.57,23.88,15.6,42.74
"SA","Kangaroo Island",136.564651489258,-35.7734603881836,0.6,2.36,4.8,527.07,237.43,1536.09,15.57,10.98,24.85
"SA","Kangaroo Island",138.073806762695,-35.774959564209,0.6,2.16,2.46,1418.84,558.93,4968.61,728.39,309.48,2314.89
"SA","Coorong",139.215682983398,-35.7648048400879,0.6,2.36,5.2,120.32,66.11,267.36,7.96,6.06,11.5
"NSW","Eurobodalla",150.236831665039,-35.7761192321777,0.6,2.04,3.26,3087.32,1148.03,11469.92,18.79,12.69,32.12
"SA","Kangaroo Island",136.588409423828,-35.7481994628906,0.6,2.37,3.84,473.5,216.3,1354.11,17.68,12.15,29.37
"SA","Kangaroo Island",136.626861572266,-35.7417831420898,0.6,2.72,4.54,461.28,211.58,1311.52,12.33,8.88,19.23
"SA","Kangaroo Island",138.066772460938,-35.7513809204102,0.6,2.17,2.98,1381.95,540.01,4919.1,86.9,47.14,201.78
"SA","Yankalilla",138.176651000977,-35.6691741943359,0.6,2.2,2.81,809.09,348.49,2493.29,186.81,96.16,454.96
"SA","Yankalilla",138.198532104492,-35.6705513000488,0.6,2.2,2.82,782.6,339.35,2387.4,237.94,116.19,628.44
"SA","Coorong",139.162200927734,-35.7285499572754,0.6,2.34,4.55,147.67,79.41,337.09,13.06,9.32,20.62
"NSW","Eurobodalla",150.282455444336,-35.7173690795898,0.6,2.04,3.74,2887.21,1082.9,10602.93,10.97,8,16.82
"SA","Kangaroo Island",136.706756591797,-35.725227355957,0.6,2.73,3.65,421.17,195.98,1173.15,39.12,24.35,74.17
"SA","Kangaroo Island",136.731002807617,-35.7152709960938,0.6,2.73,5.21,407.92,190.88,1126.87,7.97,6.1,11.43
"SA","Kangaroo Island",136.78987121582,-35.6979751586914,0.6,2.74,4.87,376.63,178.78,1018.81,10.38,7.68,15.57
"SA","Kangaroo Island",137.616470336914,-35.674991607666,0.6,2.62,3.31,2947.22,1021.61,12463.72,182.01,93.58,444.86
"SA","Kangaroo Island",137.649337768555,-35.6554565429688,0.6,2.62,3.26,2977.96,1030.09,12634.51,196.17,100.1,483.94
"SA","Kangaroo Island",137.763717651367,-35.7223281860352,0.6,2.63,3.38,2295.41,826.67,9192.44,112.41,62.02,248.88
"SA","Kangaroo Island",137.775573730469,-35.7165031433105,0.6,2.63,3.38,2245.02,812.57,8920.75,107.25,59.64,234.81
"SA","Kangaroo Island",137.890029907227,-35.723461151123,0.6,2.15,3.14,1717.24,650.25,6387.68,83.25,47.09,179.37
"SA","Kangaroo Island",137.907119750977,-35.714672088623,0.6,2.16,3.1,1481.11,574.65,5318.31,83.99,47.51,180.87
"SA","Kangaroo Island",137.988906860352,-35.7158203125,0.6,2.18,3.19,1059.27,432.95,3531.08,69.88,39.78,150.42
"SA","Kangaroo Island",138.013977050781,-35.7265586853027,0.6,2.17,2.82,1297.31,511.63,4558.5,98.12,54.12,219.09
"SA","Yankalilla",138.130722045898,-35.6500282287598,0.6,2.21,2.82,667.79,296.44,1971.25,156.09,80.78,380.53
"SA","Yankalilla",138.246475219727,-35.6603355407715,0.6,2.21,2.9,642.57,286.73,1883.37,151.77,77.86,376.72
"SA","Yankalilla",138.312057495117,-35.6453323364258,0.6,2.23,3.15,512.15,236.79,1427.29,81.15,45.08,181.08
"SA","Yankalilla",138.3759765625,-35.6453437805176,0.6,2.22,3.3,522.93,241.03,1463.64,74.58,41.92,163.73
