"state","lga","longitude","latitude","SLR","SWL_AEPPC","MTWL_AEPPC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"SA","Coorong",139.272583007812,-35.809326171875,0.54,2.3,5.02,74.35,43.41,152.31,6.66,5.2,9.33
"NSW","Eurobodalla",150.236907958984,-35.8035354614258,0.54,1.98,3.06,1346.54,555.12,4360.9,17.39,11.85,29.36
"SA","Kangaroo Island",136.564651489258,-35.7734603881836,0.54,2.3,4.74,281.63,137.4,737.52,11.83,8.64,18.02
"SA","Kangaroo Island",138.073806762695,-35.774959564209,0.54,2.1,2.4,686.66,296.91,2121.34,376.82,174.41,1066.79
"SA","Coorong",139.215682983398,-35.7648048400879,0.54,2.3,5.14,74.53,43.48,152.89,6.47,5.06,9.01
"NSW","Eurobodalla",150.236831665039,-35.7761192321777,0.54,1.98,3.2,1382.37,567.49,4504.06,14.02,9.85,22.7
"SA","Kangaroo Island",136.588409423828,-35.7481994628906,0.54,2.31,3.78,255.74,126.35,658.4,13.27,9.47,20.95
"SA","Kangaroo Island",136.626861572266,-35.7417831420898,0.54,2.66,4.48,249.78,123.86,639.73,9.59,7.14,14.31
"SA","Kangaroo Island",138.066772460938,-35.7513809204102,0.54,2.11,2.92,670.57,287.85,2102.31,55.6,32.07,118.68
"SA","Yankalilla",138.176651000977,-35.6691741943359,0.54,2.14,2.75,414.19,194.08,1140.5,110.73,60.91,246.71
"SA","Yankalilla",138.198532104492,-35.6705513000488,0.54,2.14,2.76,401.96,189.49,1096.81,137.67,72.22,329.94
"SA","Coorong",139.162200927734,-35.7285499572754,0.54,2.28,4.49,89.61,51.27,188.35,10.1,7.46,15.24
"NSW","Eurobodalla",150.282455444336,-35.7173690795898,0.54,1.98,3.68,1301.46,538.43,4196.46,8.63,6.5,12.68
"SA","Kangaroo Island",136.706756591797,-35.725227355957,0.54,2.67,3.59,230.15,115.61,578.65,27.11,17.69,48.22
"SA","Kangaroo Island",136.731002807617,-35.7152709960938,0.54,2.67,5.15,223.62,112.9,558.07,6.48,5.09,8.96
"SA","Kangaroo Island",136.78987121582,-35.6979751586914,0.54,2.68,4.81,208.13,106.44,509.66,8.21,6.26,11.83
"SA","Kangaroo Island",137.616470336914,-35.674991607666,0.54,2.56,3.25,1325.78,510.92,4853.81,108.16,59.44,241.77
"SA","Kangaroo Island",137.649337768555,-35.6554565429688,0.54,2.56,3.2,1338.22,514.74,4913.63,115.71,63.15,260.8
"SA","Kangaroo Island",137.763717651367,-35.7223281860352,0.54,2.57,3.32,1058.7,422.28,3690.52,70.1,41.05,143.35
"SA","Kangaroo Island",137.775573730469,-35.7165031433105,0.54,2.57,3.32,1037.76,415.79,3592.21,67.2,39.63,136.03
"SA","Kangaroo Island",137.890029907227,-35.723461151123,0.54,2.09,3.08,815.36,340.23,2659.55,53.5,32.03,106.75
"SA","Kangaroo Island",137.907119750977,-35.714672088623,0.54,2.1,3.04,713.72,304.41,2255.26,53.93,32.29,107.56
"SA","Kangaroo Island",137.988906860352,-35.7158203125,0.54,2.12,3.13,527.84,235.94,1559.97,45.7,27.52,91.11
"SA","Kangaroo Island",138.013977050781,-35.7265586853027,0.54,2.11,2.76,633.49,274.2,1963.09,62.02,36.31,127.81
"SA","Yankalilla",138.130722045898,-35.6500282287598,0.54,2.15,2.76,348.48,167.78,923.14,94.2,52.07,210.06
"SA","Yankalilla",138.246475219727,-35.6603355407715,0.54,2.15,2.84,336.61,162.83,886.02,91.85,50.37,208.17
"SA","Yankalilla",138.312057495117,-35.6453323364258,0.54,2.17,3.09,274.45,137.07,690.34,52.28,30.8,107.67
"SA","Yankalilla",138.3759765625,-35.6453437805176,0.54,2.16,3.24,279.64,139.27,706.14,48.46,28.85,98.33
"SA","Yankalilla",138.414459228516,-35.6428642272949,0.54,2.16,2.99,277.66,138.2,702.15,55.22,32.74,112
"SA","Victor Harbor",138.478042602539,-35.6393089294434,0.54,2.18,3.08,242.57,122.83,599.4,49.14,29.54,97.85
"SA","Victor Harbor",138.513809204102,-35.6463623046875,0.54,2.19,3.06,216.33,111.27,523.3,50.17,30.07,100.32
"SA","Coorong",139.103012084961,-35.6852188110352,0.54,2.27,4.31,92.47,52.63,195.84,11.88,8.59,18.46
"NSW","Eurobodalla",150.305648803711,-35.6829795837402,0.54,1.98,3.49,1280.09,530.82,4114.47,10.05,7.41,15.2
"SA","Kangaroo Island",136.849060058594,-35.6847915649414,0.54,2.68,4.49,201.78,103.74,490.33,9.84,7.33,14.61
"SA","Kangaroo Island",136.900344848633,-35.6795883178711,0.54,2.68,5.13,212.06,108.19,520.98,6.77,5.3,9.41
"SA","Kangaroo Island",136.94677734375,-35.6725311279297,0.54,2.67,4.71,224.14,113.59,555.49,8.79,6.64,12.85
"SA","Kangaroo Island",137.011520385742,-35.6639022827148,0.54,2.67,4.18,218.78,111.58,536.86,13.36,9.59,20.85
"SA","Kangaroo Island",137.058792114258,-35.6631202697754,0.54,2.67,3.78,238.87,120.62,593.71,21,14.15,35.79
"SA","Kangaroo Island",137.106231689453,-35.6534042358398,0.54,2.66,3.35,255.54,128.03,641.7,40.21,25.06,75.93
"SA","Kangaroo Island",137.630981445312,-35.6381607055664,0.54,2.56,3.2,1273.58,492.39,4647.16,121.06,64.87,281.39
"SA","Yankalilla",138.093200683594,-35.6287651062012,0.54,2.15,3.02,331.88,159.51,884.31,46.03,27.9,90.67
"SA","Victor Harbor",138.55793762207,-35.6218681335449,0.54,2.18,2.92,231.45,117.61,569.88,54.35,32.45,108.92
"SA","Coorong",139.046203613281,-35.6484336853027,0.54,2.27,4.67,98.17,55.42,210.28,10.18,7.49,15.44
"NSW","Shoalhaven",150.336212158203,-35.6333694458008,0.54,1.99,4.1,1225.62,511.77,3900.63,6.41,5.04,8.86
"SA","Kangaroo Island",137.179275512695,-35.6163673400879,0.54,2.63,3.7,364.72,174.53,974.21,28.67,18.64,51.19
"SA","Kangaroo Island",137.632522583008,-35.5992774963379,0.54,2.56,2.81,1364.88,522.82,5043.78,418.53,190.41,1214.86
"NSW","Shoalhaven",150.376419067383,-35.5752372741699,0.54,1.99,3.15,1229.85,512.28,3930.27,15.77,11.06,25.41
"SA","Kangaroo Island",137.239776611328,-35.6021537780762,0.54,2.62,3.66,427.59,198.89,1190.86,30.94,19.85,56.28
"SA","Kangaroo Island",137.285034179688,-35.5917587280273,0.54,2.62,3.87,474.19,216.61,1356.06,26.3,17.2,46.67
"SA","Kangaroo Island",137.310577392578,-35.5752601623535,0.54,2.59,3.92,684.18,296.53,2105.28,28,18.2,50.04
"SA","Kangaroo Island",137.372985839844,-35.5833930969238,0.54,2.59,3.41,778.82,327.98,2505.2,47.63,29.06,92.49
"SA","Kangaroo Island",137.425735473633,-35.5836410522461,0.54,2.58,3.5,884.3,364.34,2937.4,49.62,29.78,99.07
"SA","Kangaroo Island",137.48600769043,-35.574275970459,0.54,2.58,3.69,883.16,362.15,2959.58,37.98,23.53,72.74
"SA","Kangaroo Island",137.555801391602,-35.571605682373,0.54,2.57,3.43,972.77,391.84,3348.13,66.03,38.02,139.71
"SA","Kangaroo Island",137.586929321289,-35.5594902038574,0.54,2.57,3.69,1021.11,408.03,3555.7,43.14,26.24,84.79
"SA","Yankalilla",138.115966796875,-35.5587463378906,0.54,2.14,3.25,378.15,173.17,1091.47,25.83,16.75,46.58
"SA","Alexandrina",138.684585571289,-35.5412063598633,0.54,2.19,3.94,203.15,104.67,491.62,14.53,10.17,23.65
"SA","Alexandrina",138.741424560547,-35.5217819213867,0.54,2.21,2.93,166.93,88.17,390.7,41.28,25.53,78.9
"NSW","Shoalhaven",150.421203613281,-35.5334854125977,0.54,1.99,3.12,1123.96,475.13,3516.61,16.62,11.56,27.13
"SA","Yankalilla",138.144882202148,-35.5329360961914,0.54,2.14,3.25,405.4,182.43,1203.1,25.27,16.4,45.61
"NSW","Shoalhaven",150.419357299805,-35.5245475769043,0.54,1.99,2.96,1114.52,471.28,3486.83,20.06,13.54,34.17
"SA","Yankalilla",138.167190551758,-35.5175514221191,0.54,2.13,3.31,418.53,186.89,1257.42,22.16,14.64,39.01
"SA","Yankalilla",138.272125244141,-35.4736175537109,0.54,2.14,3.04,371.42,167.92,1099.22,36.17,22.24,70.49
"NSW","Shoalhaven",150.401947021484,-35.463996887207,0.54,1.99,3.04,1154.05,486.18,3627.5,16.11,11.14,26.65
"SA","Yankalilla",138.296783447266,-35.4467391967773,0.54,2.14,3.22,374.39,168.87,1112.09,27.97,17.94,51.24
"NSW","Shoalhaven",150.448516845703,-35.4087524414062,0.54,2.02,3.21,1140.9,481.2,3581.02,14.37,10.18,22.88
"SA","Yankalilla",138.328460693359,-35.4014854431152,0.54,2.15,3.25,342.43,156.48,998.74,26.8,17.3,48.68
"NSW","Shoalhaven",150.472244262695,-35.379711151123,0.54,2.02,3.25,1121.19,473.01,3520.81,13.83,9.9,21.68
"SA","Yankalilla",138.377059936523,-35.3707275390625,0.54,2.15,3.22,330.02,151.45,957.27,28.4,18.14,52.4
"NSW","Shoalhaven",150.476806640625,-35.3392028808594,0.54,2.02,2.98,1097.63,464.98,3425.83,18.2,12.35,30.9
"SA","Yorke Peninsula",136.892074584961,-35.2995147705078,0.54,2.67,3.81,237.44,119.12,597.26,46.51,28.1,92.1
"SA","Yorke Peninsula",136.94612121582,-35.2843360900879,0.54,2.66,3.29,263.57,129.61,683.1,72.95,42.39,150.89
"SA","Onkaparinga",138.437393188477,-35.2955360412598,0.54,2.16,2.57,293.81,137.13,832.36,67.62,38.73,144.25
"NSW","Shoalhaven",150.514236450195,-35.2721939086914,0.54,2.02,2.64,1149.1,480.71,3657.73,36.99,22.76,71.93
"SA","Yorke Peninsula",136.833374023438,-35.2586517333984,0.54,2.74,3.34,115.28,63.97,252.28,64.46,37.77,132.3
"SA","Yorke Peninsula",136.983993530273,-35.2511100769043,0.54,2.65,3.25,309.4,148.93,825.49,67.76,39.66,138.92
"SA","Yorke Peninsula",137.068176269531,-35.2329216003418,0.54,2.64,3.57,328.33,156.04,893.29,42.81,26.7,80.42
"SA","Yorke Peninsula",137.108047485352,-35.2438087463379,0.54,2.64,3.4,354.38,166.28,982.36,52.2,31.72,101.6
"SA","Yorke Peninsula",137.158889770508,-35.2424430847168,0.54,2.62,3.46,427.54,196.35,1218.29,52.5,31.74,103.07
"SA","Onkaparinga",138.437713623047,-35.2665901184082,0.54,2.16,2.56,290.18,135.67,820.08,68.96,39.33,148.09
"NSW","Shoalhaven",150.545104980469,-35.2491569519043,0.54,2.02,3,1146.3,481.64,3621.19,21.21,14.45,35.41
"SA","Yorke Peninsula",136.839752197266,-35.2131881713867,0.54,2.74,3.61,111.99,62.6,242.36,59.97,34.94,124.93
"SA","Yorke Peninsula",137.194564819336,-35.2126617431641,0.54,2.62,3.88,450.82,206.61,1285.49,30.91,19.98,55.53
"SA","Onkaparinga",138.463119506836,-35.2146835327148,0.54,2.93,3.38,261,123.95,721.49,61.75,35.74,130.01
"NSW","Shoalhaven",150.567932128906,-35.2025871276855,0.54,2.02,3.12,1163.06,486.09,3705.95,17.37,12.21,27.76
"NSW","Unincorp. Other Territories",150.691772460938,-35.2010726928711,0.54,2.03,3.02,1044.91,441.39,3286.29,23.92,16.2,40.1
"NSW","Unincorp. Other Territories",150.708023071289,-35.1964263916016,0.54,2.03,4.1,986.18,420.85,3055.79,7.55,5.85,10.62
"WASouth","Albany",117.603546142578,-35.1297760009766,0.54,1.72,5.46,1375.07,537.58,4891.8,6.61,5.16,9.24
"WASouth","Albany",117.638542175293,-35.136344909668,0.54,1.71,4.97,1537.72,594.54,5543.94,9.44,7.03,14.07
"SA","Yorke Peninsula",136.848587036133,-35.1861114501953,0.54,2.7,3.91,160.59,85.05,374.96,36.7,22.85,69.83
"SA","Yorke Peninsula",137.264556884766,-35.1675338745117,0.54,2.62,3.86,424.31,194.99,1208.26,30.14,19.48,54.22
"SA","Yorke Peninsula",137.310241699219,-35.1675987243652,0.54,2.61,3.97,487.64,219.56,1429.02,26.3,17.24,46.47
"SA","Yorke Peninsula",137.348373413086,-35.1653175354004,0.54,2.58,3.69,800.11,329.42,2678.28,33.73,21.67,60.9
"SA","Yorke Peninsula",137.610473632812,-35.1551742553711,0.54,2.59,3.45,786.38,319.97,2694.1,48.65,29.56,95.09
"SA","Yorke Peninsula",137.634674072266,-35.1674423217773,0.54,2.58,3.49,883.99,353.31,3106.77,48.43,29.43,94.71
"SA","Yorke Peninsula",137.679443359375,-35.1711044311523,0.54,2.57,4.12,986.43,388.13,3543.62,22.27,15.07,37.52
"NSW","Unincorp. Other Territories",150.762313842773,-35.1617126464844,0.54,2.03,3.98,940.68,404.59,2882.15,7.35,5.71,10.31
"WASouth","Albany",117.537940979004,-35.0852127075195,0.54,1.72,2.61,1208.35,477.95,4241.76,74.54,42.72,157.83
"WASouth","Albany",117.644309997559,-35.1269073486328,0.54,1.71,3.68,1516.55,585.95,5479.22,13.16,9.22,21.5
"WASouth","Albany",117.856033325195,-35.1080741882324,0.54,1.72,3.11,1372.89,537.55,4870.92,37.73,23.48,71.71
"WASouth","Albany",117.946891784668,-35.1290817260742,0.54,1.71,3.09,1667.25,642.87,6011.31,45.66,28.09,87.58
"SA","Yorke Peninsula",136.918487548828,-35.1413688659668,0.54,2.7,3.36,169.77,88.99,402.41,52.89,31.58,106.21
"SA","Yorke Peninsula",137.412414550781,-35.1113395690918,0.54,2.59,3.59,763.54,315.22,2550.85,34.59,22.14,62.78
"SA","Yorke Peninsula",137.487014770508,-35.1126708984375,0.54,2.59,3.65,687.78,286.61,2273.93,34.25,21.9,62.32
"SA","Yorke Peninsula",137.524642944336,-35.1180801391602,0.54,2.59,3.73,730.31,301.35,2449.28,31.25,20.24,55.89
"SA","Yorke Peninsula",137.740158081055,-35.1296997070312,0.54,2.58,4.06,886.19,355.7,3089.23,22.13,15.02,37.14
"SA","Onkaparinga",138.462600708008,-35.1263885498047,0.54,2.93,3.82,251.8,120.45,688.37,37.89,23.49,72.44
"NSW","Unincorp. Other Territories",150.775543212891,-35.1180725097656,0.54,2.03,3.94,945.87,406.71,2898.7,7.44,5.77,10.45
"WASouth","Manjimup",116.499481201172,-35.039623260498,0.54,1.72,2.47,1400.69,547.05,4986.27,90.98,50.69,200.42
"WASouth","Manjimup",116.626121520996,-35.0582046508789,0.54,1.72,2.07,1228.85,482.46,4368.32,281.85,133.28,781.28
"WASouth","Manjimup",116.632537841797,-35.0628356933594,0.54,1.72,2.04,1378.58,535.44,4962.56,359.63,164.63,1042.04
"WASouth","Manjimup",116.657424926758,-35.0581321716309,0.54,1.72,1.97,1257.81,495.67,4434.33,489.25,216.9,1474.6
"WASouth","Denmark",116.862083435059,-35.0571975708008,0.54,1.71,2.62,1674.64,634.89,6225.22,74.85,43.08,157.25
"WASouth","Denmark",116.911567687988,-35.0656433105469,0.54,1.72,2.19,1332.61,519.43,4775.92,175.56,89.37,437.91
"WASouth","Denmark",116.92749786377,-35.0664024353027,0.54,1.71,3.11,1485.81,572.9,5395.03,45.78,27.66,90.73
"WASouth","Denmark",117.01692199707,-35.0369186401367,0.54,1.74,2.45,897.62,367.04,3020.48,94.71,52.61,209.26
"WASouth","Denmark",117.070243835449,-35.0396041870117,0.54,1.72,2.6,1265.59,496.75,4492.72,81.59,45.95,177.43
"WASouth","Denmark",117.12614440918,-35.0523452758789,0.54,1.73,2.43,1177.34,465.21,4147.38,71.48,41.39,149
"WASouth","Albany",117.43677520752,-35.0582695007324,0.54,1.73,3.86,1135.78,451.95,3958.78,15.07,10.55,24.44
"WASouth","Albany",117.478675842285,-35.0829620361328,0.54,1.75,4.14,745.14,312.08,2427.84,11.08,8.07,17.01
"WASouth","Albany",117.654037475586,-35.0811538696289,0.54,1.71,2.62,1511.49,583.68,5467.46,43.76,26.2,88.49
"WASouth","Albany",117.752479553223,-35.0632133483887,0.54,1.72,3.22,1286.93,507.48,4525.2,50.67,30.06,103.2
"WASouth","Albany",117.799957275391,-35.0789680480957,0.54,1.72,3.54,1285.4,507.6,4508.42,27.2,17.73,48.45
"WASouth","Albany",117.998588562012,-35.083553314209,0.54,1.7,1.82,1930.51,724.77,7241.87,2025.12,730.03,8162.29
"SA","Yorke Peninsula",136.942672729492,-35.1013793945312,0.54,2.7,3.59,160.1,84.55,375.72,43.92,26.67,86.49
"SA","Yorke Peninsula",137.752334594727,-35.0895500183105,0.54,2.6,3.59,660.29,275.89,2178.1,38.97,24.35,73.33
"WASouth","Manjimup",116.492492675781,-35.0378036499023,0.54,1.72,2.54,1470.26,569.4,5299.4,74.48,42.7,157.65
"WASouth","Denmark",116.80200958252,-35.027214050293,0.54,1.72,2.28,1304.52,508.66,4678.6,108.96,59.71,244.68
"WASouth","Denmark",117.164962768555,-35.040657043457,0.54,1.71,2.36,1539.25,588,5672.84,165.22,86.25,395.15
"WASouth","Denmark",117.215309143066,-35.0246772766113,0.54,1.76,2.52,655.14,279.86,2075.37,90.86,50.38,201.97
"WASouth","Denmark",117.261695861816,-35.0279731750488,0.54,1.73,2.37,1028.11,413.49,3536.08,102.94,56.75,229.4
"WASouth","Denmark",117.314033508301,-35.0409965515137,0.54,1.73,2.23,1107.66,443.45,3823.92,111.33,60.54,253.2
"WASouth","Albany",117.37866973877,-35.0329399108887,0.54,1.73,2.33,1106.08,441.98,3832.17,103.69,57.22,230.59
"WASouth","Albany",118.054786682129,-35.0434722900391,0.54,1.7,2.11,1853.01,700.55,6880.47,287.57,137.28,782.41
"WASouth","Albany",118.068359375,-35.0635223388672,0.54,1.71,2.2,1805.95,686.66,6646.91,267.05,130.92,695.43
"SA","Yorke Peninsula",136.928436279297,-35.0313949584961,0.54,2.72,3.39,132.07,71.99,296.18,49.15,29.61,97.53
"SA","Marion",138.500640869141,-35.0439109802246,0.54,2.95,3.63,219.22,107.19,580.68,45.15,27.39,88.89
"NSW","Shoalhaven",150.76676940918,-35.0225372314453,0.54,2.02,2.53,1066.47,449.05,3369.56,74.12,43.2,152.37
"WASouth","Manjimup",116.441963195801,-34.986400604248,0.54,1.73,2.45,1098.41,436.19,3851.05,91.16,50.62,202.03
"WASouth","Albany",118.160102844238,-34.9965553283691,0.54,1.75,2.96,796.93,342.8,2463.66,47.75,28.55,96.19
"WASouth","Albany",118.208679199219,-35.0000228881836,0.54,1.7,2.15,1856.83,704.04,6857.54,239.05,117.44,624.24
"SA","Lower Eyre Peninsula",135.93977355957,-34.9993171691895,0.54,2.31,3.13,236.24,115.61,621.78,64.39,37.63,132.84
"SA","Lower Eyre Peninsula",136.003768920898,-34.9874534606934,0.54,2.29,2.95,317.37,150.59,867.82,77.19,44.87,159.08
"SA","Yorke Peninsula",136.9482421875,-35.0069999694824,0.54,2.69,3.67,190.03,98.26,458.63,38.05,23.64,72.48
"SA","Holdfast Bay",138.505004882812,-34.9957733154297,0.54,2.95,3.69,200.72,99.39,522.35,39.82,24.62,76.31
"NSW","Shoalhaven",150.793502807617,-34.9941062927246,0.54,1.95,2.84,984.84,421.75,3033.17,32.42,20.01,63.21
"WASouth","Manjimup",116.376663208008,-34.9477043151855,0.54,1.73,2.52,1017.16,408.6,3508.51,71.47,40.96,151.75
"WASouth","Albany",118.245780944824,-34.9216423034668,0.54,1.71,2.11,1809.88,689.53,6636.46,296.12,143.41,783.57
"WASouth","Albany",118.293395996094,-34.9157218933105,0.54,1.71,2.25,1755.43,669.61,6434.24,234.76,114.43,622.65
"WASouth","Albany",118.388008117676,-34.9172668457031,0.54,1.71,3.24,1796.9,684.67,6590.3,59.22,34.46,123.76
"WASouth","Albany",118.43773651123,-34.9264717102051,0.54,1.71,3.57,1562.2,604.36,5620.79,30.73,19.63,56.4
"SA","Lower Eyre Peninsula",135.62873840332,-34.9475173950195,0.54,2.28,3.29,390.15,179.22,1117.5,97.23,53.65,217.07
"SA","Lower Eyre Peninsula",135.686218261719,-34.951774597168,0.54,2.27,2.94,417,189.66,1211.28,87.48,50.38,181.97
"SA","Lower Eyre Peninsula",135.875335693359,-34.9482650756836,0.54,2.31,2.84,246.33,120.19,650.11,96.12,54.28,206.01
"SA","Lower Eyre Peninsula",136.05680847168,-34.9548683166504,0.54,2.27,3.06,457.08,208.73,1310.6,61.07,36.58,120.83
"SA","Yorke Peninsula",136.970291137695,-34.9538307189941,0.54,2.68,3.64,198.77,102.36,482.07,35.62,22.3,67.18
"SA","Yorke Peninsula",137.790176391602,-34.9498023986816,0.54,2.6,3.23,585.55,248.19,1895.74,60.21,35.71,121.38
"SA","Charles Sturt",138.493499755859,-34.9453239440918,0.54,2.96,3.41,192.27,95.97,494.41,60.39,35.34,124.72
"NSW","Shoalhaven",150.779983520508,-34.9549674987793,0.54,1.94,3.07,1056.44,447.84,3300.01,16.93,11.56,28.58
"WASouth","Manjimup",116.278388977051,-34.8926849365234,0.54,1.74,2.67,958.32,385.24,3313.95,45.38,27.62,88.79
"WASouth","Manjimup",116.313697814941,-34.9120445251465,0.54,1.74,2.24,923.03,372.24,3180.9,125.48,66.63,295.85
"WASouth","Albany",118.473320007324,-34.9040679931641,0.54,1.7,2.41,2052.92,774.03,7613.3,98.94,54.88,218.57
"SA","Lower Eyre Peninsula",135.60270690918,-34.892707824707,0.54,2.35,4.65,153.53,79.46,374.67,12.34,8.88,19.31
"SA","Lower Eyre Peninsula",135.708190917969,-34.9039306640625,0.54,2.31,2.59,247.37,120.81,651.67,217.29,111.14,530.68
"SA","Lower Eyre Peninsula",135.813537597656,-34.8753776550293,0.54,2.31,2.77,242.29,118.07,641.66,98.97,56.08,210.49
"SA","Lower Eyre Peninsula",135.850769042969,-34.9092292785645,0.54,2.31,2.85,239.57,117.02,632.16,73.87,43.21,150.89
"SA","Lower Eyre Peninsula",136.040588378906,-34.9115982055664,0.54,2.25,2.74,593.78,265.58,1740.85,134.11,74.35,291.72
"SA","Yorke Peninsula",137.007171630859,-34.9160041809082,0.54,2.68,3.51,198.16,101.92,481.71,36.77,22.89,69.94
"SA","Yorke Peninsula",137.434066772461,-34.916015625,0.54,2.78,3.31,80.05,44.9,175.55,27.38,17.72,49.37
"SA","Yorke Peninsula",137.805541992188,-34.9134864807129,0.54,2.6,3.22,570.27,243.1,1829.93,59.68,35.5,119.73
"SA","Charles Sturt",138.486358642578,-34.9103393554688,0.54,2.96,3.42,182.45,91.72,464.52,55.8,33.05,113.27
"NSW","Shoalhaven",150.770278930664,-34.9090614318848,0.54,1.94,2.95,1096.82,462.37,3453.02,19.13,12.87,32.93
"WASouth","Manjimup",116.05086517334,-34.8465347290039,0.54,1.72,2.46,1209.44,471.8,4355.09,82.62,46.26,181.48
"WASouth","Manjimup",116.111457824707,-34.850944519043,0.54,1.73,2.33,1107.79,437.91,3914.68,115,62.05,264.75
"WASouth","Manjimup",116.154434204102,-34.8547859191895,0.54,1.73,2.52,1107.86,438.48,3906.02,77.81,44.18,167.21
"WASouth","Manjimup",116.210372924805,-34.8674583435059,0.54,1.75,2.63,793.77,326.71,2660.01,45.33,27.54,89
"WASouth","Albany",118.456573486328,-34.9003067016602,0.54,1.7,2.32,2184.21,818.06,8168.31,194.63,101.94,458.56
"SA","Lower Eyre Peninsula",135.545608520508,-34.8329162597656,0.54,2.36,4.63,137.43,72.18,328.66,13.3,9.43,21.26
"SA","Yorke Peninsula",137.037017822266,-34.8975028991699,0.54,2.68,3.13,197.02,101.36,478.84,52.62,31.75,103.63
"SA","Yorke Peninsula",137.119888305664,-34.9118118286133,0.54,2.7,3.5,168.31,87.57,404.55,30.42,19.47,55.69
"SA","Yorke Peninsula",137.17822265625,-34.8988838195801,0.54,2.72,3.75,140.1,74.17,329.91,21.19,14.22,36.35
"SA","Yorke Peninsula",137.205261230469,-34.896785736084,0.54,2.72,3.77,135.12,71.75,317.15,20.63,13.86,35.36
"SA","Yorke Peninsula",137.259643554688,-34.8906936645508,0.54,2.73,3.53,121.12,64.9,281.51,23.54,15.57,41.23
"SA","Yorke Peninsula",137.289123535156,-34.893238067627,0.54,2.74,3.54,113.68,61.28,262.35,22.77,15.11,39.67
"SA","Yorke Peninsula",137.451095581055,-34.8677635192871,0.54,2.78,3.29,79.95,44.89,175.02,27.89,18,50.51
"SA","Yorke Peninsula",137.813827514648,-34.8672142028809,0.54,2.61,3.16,544.05,233.76,1725.67,69.88,40.6,144.98
"NSW","Shoalhaven",150.753067016602,-34.8636322021484,0.54,1.94,2.58,1126.45,472.87,3567.53,44.28,26.53,89.34
"WASouth","Manjimup",115.992393493652,-34.8286247253418,0.54,1.79,2.44,921.6,374.16,3137.2,107.86,57.69,253.34
"WASouth","Albany",118.413291931152,-34.8083572387695,0.54,1.69,2.27,2424.58,895.45,9242.48,118.84,61.76,292.77
"SA","Lower Eyre Peninsula",135.501922607422,-34.7913246154785,0.54,2.37,4.27,130.49,69.01,309.2,22.25,14.6,39.63
"SA","Lower Eyre Peninsula",136.003540039062,-34.8275985717773,0.54,2.25,2.51,611.55,272.93,1796.93,309,148.49,826.95
"SA","Yorke Peninsula",137.45246887207,-34.8243675231934,0.54,2.77,3.8,84.78,47.29,187.15,18.54,12.57,31.5
"SA","Yorke Peninsula",137.853607177734,-34.7996711730957,0.54,2.62,3.17,468.05,205.78,1436.84,66.69,38.95,137.4
"SA","Port Adelaide Enfield",138.478958129883,-34.8245964050293,0.54,2.97,3.4,169.87,86.26,426.51,59,34.72,120.79
"NSW","Shoalhaven",150.768356323242,-34.8201484680176,0.54,1.94,2.64,1176.06,490.56,3758.14,34.04,21.28,64.58
