"state","lga","longitude","latitude","SLR","SWL_AEPPC","MTWL_AEPPC","SWL_MFSLR_50","SWL_MFSLR_10","SWL_MFSLR_90","MTWL_MFSLR_50","MTWL_MFSLR_10","MTWL_MFSLR_90"
"WASouth","Chapman Valley",114.562286376953,-28.5574893951416,0.94,2.12,3.22,90684.48,21502.19,621358.91,2215.35,810.52,8637.68
"NSW","Byron",153.569381713867,-28.5657405853271,0.94,2.37,2.97,54827529.25,5658098.41,1155441932.28,4699.32,1409.58,25307.67
"WASouth","Northampton",114.522659301758,-28.5005149841309,0.94,2.09,3.15,231169.36,48198.11,1890252.24,4077.67,1369.53,17901.72
"NSW","Byron",153.555862426758,-28.5195655822754,0.94,2.37,2.98,56268587.45,5773526.68,1196337997.64,4289.83,1324.77,21985.99
"WASouth","Northampton",114.488052368164,-28.4559593200684,0.94,2.08,3.06,294288.43,59727.69,2490619.29,7367.17,2264.86,36658.43
"NSW","Tweed",153.559204101562,-28.4693031311035,0.94,2.37,2.98,50998698.43,5295337.48,1067463904.89,4789.88,1471.98,24575.95
"WASouth","Northampton",114.442192077637,-28.413272857666,0.94,2.08,2.78,285995.16,58034.82,2425156,23275.15,5988.8,149454.8
"NSW","Tweed",153.563735961914,-28.4232139587402,0.94,2.37,2.98,55114978.89,5613312.45,1189081857.35,5576.37,1673.02,29624.46
"WASouth","Northampton",114.402420043945,-28.3563499450684,0.94,2.09,2.73,206938.41,43744.22,1661395,21467.89,5582.16,135906.78
"NSW","Tweed",153.575973510742,-28.3762855529785,0.94,2.37,3.1,52564721.17,5357717.16,1135676030.17,2887.72,957.43,13297.89
"WASouth","Northampton",114.371124267578,-28.3124885559082,0.94,2.09,2.66,220653.35,46341.11,1785670.53,35049.73,8460.52,246718.89
"NSW","Tweed",153.579727172852,-28.3339424133301,0.94,2.32,3.05,51011813.96,5221663.07,1095605221.41,2505.4,840.17,11407.91
"WASouth","Northampton",114.337631225586,-28.2735595703125,0.94,2.09,2.81,195740.72,41684.85,1555721.45,17018.28,4547.03,104023.19
"NSW","Tweed",153.582611083984,-28.2861995697021,0.94,2.32,2.94,45318602.5,4725063.43,948107718.46,8033.4,2285.63,45989.22
"WASouth","Northampton",114.274604797363,-28.2169628143311,0.94,2.08,2.8,291533.9,58860.67,2491895.3,12298.97,3440.29,70527.47
"NSW","Tweed",153.573059082031,-28.2406616210938,0.94,2.32,2.9,46499340.01,4833194.03,976773741.15,6120.01,1807.45,33279.83
"WASouth","Northampton",114.231704711914,-28.1851711273193,0.94,2.08,2.85,254788.25,52208.78,2137290.69,6372.97,1972.67,31611.33
"NSW","Tweed",153.579681396484,-28.1937599182129,0.94,2.32,2.83,51122553.97,5162492.14,1125195484.82,12438.05,3413.67,73874.8
"WASouth","Northampton",114.173194885254,-28.1166114807129,0.94,2.08,3,296013.79,59083.12,2580756.27,2799.6,961.36,12089.9
"WASouth","Northampton",114.164390563965,-28.0951652526855,0.94,2.11,3.23,119632.23,26650.73,902380.17,430.28,194.4,1262.82
"QLDSouth","Gold Coast",153.467559814453,-28.1045627593994,0.94,2.32,3,34544179.55,3754656.54,681239682.81,1771.57,604.8,8004.38
"WASouth","Northampton",114.156120300293,-28.0480766296387,0.94,2.09,3.17,199588.59,42031.17,1616747.73,584.93,254.58,1803.26
"QLDSouth","Gold Coast",153.447174072266,-28.0567150115967,0.94,2.35,2.92,28925940.42,3221518.82,551655167.08,5018.12,1514.87,26553.88
"WASouth","Northampton",114.14404296875,-27.9935626983643,0.94,2.08,3.2,268477.62,54084.87,2315252.79,681.58,283.18,2267.33
"QLDSouth","Gold Coast",153.434448242188,-28.0055713653564,0.94,2.35,2.93,29506032.47,3255725.97,571571789.87,5342.31,1610.76,28202.31
"WASouth","Northampton",114.133796691895,-27.9583473205566,0.94,2.08,3.97,301327.49,60563.24,2591673.01,175.99,85.58,478.32
"WASouth","Northampton",114.119079589844,-27.9107761383057,0.94,2.07,4.08,432208,82902.64,3959336.12,150.82,74.84,398.81
"WASouth","Northampton",114.106117248535,-27.8597660064697,0.94,2.07,4.21,400321.45,77490.07,3623679.54,110.75,57.59,273.89
"WASouth","Northampton",114.104621887207,-27.8098220825195,0.94,2.07,3.53,445332.55,84901.89,4117301.44,373.71,163.47,1176.79
"WASouth","Northampton",114.114044189453,-27.7759704589844,0.94,2.07,3.42,509278.78,95273.73,4833615.22,503.56,211.57,1675.71
"QLDSouth","Gold Coast",153.447219848633,-27.773681640625,0.94,2.36,2.96,20031371.84,2303420.29,368517545.76,15580.23,3992.06,103834.2
"WASouth","Northampton",114.135856628418,-27.7431621551514,0.94,2.07,3.36,405910.29,79406.33,3602362.52,546.88,230.67,1795.47
"QLDSouth","Redland",153.458358764648,-27.7240924835205,0.94,2.36,3.02,19342495.03,2226881.52,355817072.61,9325.41,2554.92,56782.86
"WASouth","Northampton",114.146865844727,-27.6679363250732,0.94,2.06,3.35,614709.93,111961.96,6055263.81,650.14,262.1,2298.12
"QLDSouth","Redland",153.468841552734,-27.6832008361816,0.94,2.36,3.05,20528953.69,2342315.28,382483074.48,7194.71,2050.15,41413.98
"WASouth","Northampton",114.140434265137,-27.6351852416992,0.94,2.06,3.34,697552.04,124675.76,7056546.03,868.53,334.76,3275.48
"QLDSouth","Redland",153.46989440918,-27.6331539154053,0.94,2.35,3.05,35753913.88,3735972.6,755807382.59,7203.02,2056.7,41294.22
"WASouth","Northampton",114.118461608887,-27.5770015716553,0.94,2.06,4.05,692405.88,124646.67,6917464.74,164.13,80.84,437.55
"QLDSouth","Redland",153.488403320312,-27.5784130096436,0.94,2.7,3.38,20884272.33,2346057.48,399861177.51,11555.03,3163.03,69342.22
"WASouth","Northampton",114.10563659668,-27.5376720428467,0.94,2.06,3.88,682453.65,123714.57,6738705.53,216.62,102.15,614.94
"QLDSouth","Redland",153.295120239258,-27.5337238311768,0.94,2.69,3.03,57113137.55,5383234.54,1416515531.83,61790.86,13827.32,482315.72
"QLDSouth","Redland",153.505752563477,-27.5359077453613,0.94,2.7,3.38,19848394.51,2242940.02,377120016.9,11649.5,3234.13,68018.78
"WASouth","Northampton",114.091400146484,-27.4873790740967,0.94,2.06,4.09,745054.53,133377.33,7486569.95,146.39,73.41,380.26
"QLDSouth","Redland",153.333679199219,-27.4929122924805,0.94,2.68,3.02,82865638.4,7381931.59,2227024654.89,87409.82,18814.01,716722.05
"QLDSouth","Redland",153.37434387207,-27.4909057617188,0.94,2.68,3.02,76803770.75,7009789.82,1983386786.05,77127.32,16938.19,614217.78
"QLDSouth","Redland",153.531661987305,-27.4719638824463,0.94,2.7,3.42,21390091.83,2391716.06,412432151.99,6918.99,2065.44,36532.25
"WASouth","Northampton",114.061492919922,-27.4315166473389,0.94,2.06,3.48,709375.28,129049.33,6944792.29,566.57,236.22,1896.78
"QLDSouth","Redland",153.244369506836,-27.4651298522949,0.94,2.68,3.03,103757009.9,8646016.49,3110863264.29,68124.1,15272.37,526405.87
"QLDSouth","Redland",153.359146118164,-27.4843215942383,0.94,2.68,3.02,71508729.41,6554154.89,1840736765.97,82028.48,17904.62,658022.47
"QLDSouth","Redland",153.547256469727,-27.4374237060547,0.94,2.69,3.41,38443371.15,3943548.91,836767943.42,7652.72,2192.57,43383.07
"WASouth","Northampton",114.043167114258,-27.3897266387939,0.94,2.06,3.32,770781.26,137841.92,7744036.6,1091.84,408.66,4282.65
"QLDSouth","Brisbane",153.401565551758,-27.3549575805664,0.94,2.69,2.93,57134369.74,5396354.82,1411617829.38,326295.43,61144.19,3172976.9
"QLDSouth","Redland",153.522552490234,-27.4183692932129,0.94,2.68,3.26,66557198.4,6270964.99,1635846206.48,4029.19,1238.87,20927.07
"WASouth","Northampton",114.017066955566,-27.3340930938721,0.94,2.06,3.83,745057.77,134491.91,7375587.49,229.6,109.52,635
"QLDSouth","Brisbane",153.416473388672,-27.3524513244629,0.94,2.69,2.93,57281792.22,5446280.9,1397814070.55,335906.21,62847.57,3269705.19
"QLDSouth","Brisbane",153.440856933594,-27.340763092041,0.94,2.68,3.81,90296457.19,8076737.77,2395195856.01,254.4,115.46,768.29
"WASouth","Northampton",113.987716674805,-27.2875595092773,0.94,2.05,3.67,844942.78,149819.19,8574705.35,322.31,146.37,955.17
"QLDSouth","Brisbane",153.186660766602,-27.3478660583496,0.94,2.67,3.05,153666852.82,12180879.62,4926109738.23,85877.1,18391.35,711711.89
"WASouth","Northampton",113.968650817871,-27.2540225982666,0.94,2.05,3.69,853783.79,150781.66,8721714.73,336.55,152.13,1003.02
"QLDSouth","Moreton Bay",153.117752075195,-27.249116897583,0.94,2.67,3.06,140493896,11350481.84,4372889425.57,56865.31,12798.85,441607.22
"WANorth","Shark Bay",113.934410095215,-27.1946182250977,0.94,2.05,3.33,984968.82,170016.73,10397443.54,869.32,345.45,3092.28
"QLDSouth","Moreton Bay",153.122039794922,-27.206563949585,0.94,2.67,3.07,138313855.53,11240336.57,4262458524.97,53612.18,12162.35,411874.86
"WANorth","Shark Bay",113.906616210938,-27.1532363891602,0.94,2.05,3.6,1189883.58,199032.08,13146091.42,410.55,181.84,1253.94
"QLDSouth","Moreton Bay",153.116012573242,-27.1891937255859,0.94,2.67,3.07,146415366.32,11783384.84,4577398363.79,49552.09,11367.36,374809.95
"WANorth","Shark Bay",113.880958557129,-27.1076793670654,0.94,2.04,3.18,1272964.11,210456.52,14306581.58,1430.81,539.13,5434.82
"QLDSouth","Moreton Bay",153.197082519531,-27.0994625091553,0.94,2.67,3.29,137509625.9,11241192.03,4192899088.25,7580.27,2252.79,40104.43
"WANorth","Shark Bay",113.85131072998,-27.0595798492432,0.94,2.04,3.81,1402485.99,228125.48,16140021.08,274.42,128.05,781.3
"QLDSouth","Moreton Bay",153.209136962891,-27.0748748779297,0.94,2.68,3.28,132612776.46,10685451.34,4164275291.56,9268.89,2639.16,52429.91
"WANorth","Shark Bay",113.82349395752,-27.0176544189453,0.94,2.04,3.76,1613904.74,257299.52,19099400.96,295.96,136.34,858.84
"QLDSouth","Moreton Bay",153.187713623047,-27.0352001190186,0.94,2.67,3.33,139271485.63,11433111.54,4210023665.26,5458.72,1663.03,28203.89
"WANorth","Shark Bay",113.789260864258,-26.9580612182617,0.94,2.04,3.81,1745809.9,274452.32,21092739.04,280.48,129.75,810.43
"QLDSouth","Moreton Bay",153.166458129883,-26.9934272766113,0.94,2.41,3.08,223446278.7,17076483.75,7478534084.69,5309.06,1613.17,27626.03
"WANorth","Shark Bay",113.756118774414,-26.9057579040527,0.94,2.26,4.07,1995817.76,308399.73,24678776.67,297,135.4,878.87
"QLDSouth","Sunshine Coast",153.150405883789,-26.933385848999,0.94,2.4,2.85,740686082.59,46322557.49,33267477056.16,40471.05,9486.91,298084.3
"WANorth","Shark Bay",113.716842651367,-26.859920501709,0.94,2.26,4.06,2167809.19,330468.07,27336311.77,330.21,148.03,1001.18
"QLDSouth","Sunshine Coast",153.138488769531,-26.8879661560059,0.94,2.4,3.18,892562062.01,54426200.06,41505372531.53,1387.87,505.32,5638.34
"WANorth","Shark Bay",113.699493408203,-26.8327312469482,0.94,2.25,4.04,2415544.09,361073.33,31360686.12,370.55,163.57,1147.43
"QLDSouth","Sunshine Coast",153.137466430664,-26.8345317840576,0.94,2.4,3.04,671064924.74,43129757.71,28827958430.83,4834.58,1500.35,24327.67
"WANorth","Shark Bay",113.653076171875,-26.7785549163818,0.94,2.25,4.03,2604618.94,384240.43,34477423.11,398.49,175.19,1237.06
"QLDSouth","Sunshine Coast",153.154235839844,-26.7919158935547,0.94,2.4,3.8,534409697.79,36024599.8,21323037671.95,177.91,87.32,474.7
"WANorth","Shark Bay",113.611312866211,-26.7192153930664,0.94,2.25,4.05,2695191.86,395398.77,35964076.59,362.86,163.49,1082.46
"QLDSouth","Sunshine Coast",153.140274047852,-26.7403335571289,0.94,2.41,3.23,323868010.87,23703552.45,11462200755.63,1574,571.44,6370.7
"WANorth","Shark Bay",113.591339111328,-26.6928386688232,0.94,2.25,4.04,2845001.51,412975.74,38575767.95,356.88,161.22,1060.56
"WANorth","Shark Bay",113.548553466797,-26.6462440490723,0.94,2.25,4.01,2847692.25,410273.71,39143460.12,399.61,178.91,1198.48
"QLDSouth","Sunshine Coast",153.140197753906,-26.6791191101074,0.94,2.41,3.21,279148002.87,20947494.28,9524063380.09,2107.56,736.94,8971.73
"WANorth","Shark Bay",113.485038757324,-26.5832023620605,0.94,2.25,4.05,3547402.28,490551.78,51849548.89,337,155.45,966.93
"QLDSouth","Sunshine Coast",153.102966308594,-26.6068859100342,0.94,2.41,3.15,199476668.26,15636588.53,6416323941.29,2947.82,989.42,13241.39
"WANorth","Shark Bay",113.431434631348,-26.5368385314941,0.94,2.25,4,3483008.27,479705.18,51347915.95,442.25,197.49,1323.78
"QLDSouth","Sunshine Coast",153.10090637207,-26.5563278198242,0.94,2.42,3.2,125754192.85,10498568.85,3709312492.34,2052.94,728.02,8525
"WANorth","Shark Bay",113.392501831055,-26.5031471252441,0.94,2.25,4.05,3571213.28,485894.03,53759462.96,349.47,159.37,1021.83
"QLDSouth","Sunshine Coast",153.098251342773,-26.5055313110352,0.94,2.42,3.15,129136298.23,10722151.31,3841232333.08,3745.72,1226.9,17326.89
"WANorth","Shark Bay",113.339424133301,-26.4473876953125,0.94,2.25,4.07,3554502.93,481520.71,53956700.04,356.15,162.44,1039.66
"QLDSouth","Noosa",153.107833862305,-26.4570808410645,0.94,2.42,3.17,118096501.87,9930298.4,3451547715.59,3651.58,1203.28,16730.51
"WANorth","Shark Bay",113.295753479004,-26.400369644165,0.94,2.25,2.99,3375882.34,464454.16,49966702.11,4074.86,1386.78,17462.79
"QLDSouth","Noosa",153.120483398438,-26.4043865203857,0.94,2.42,3.22,101724309.09,8729820.99,2890816372.5,2769.22,948.75,12019.06
"WANorth","Shark Bay",113.287734985352,-26.361421585083,0.94,2.25,3.37,3638367.73,489465.46,55861026.45,1364.43,523.51,5026.72
"WANorth","Shark Bay",113.277931213379,-26.3147201538086,0.94,2.25,3.36,3587092.85,483972.04,54828709.27,2134.31,764.35,8678.12
"QLDSouth","Noosa",153.066970825195,-26.3208141326904,0.94,2.42,2.99,79154076.86,7032675.5,2144158632.95,10555.43,3023.6,58497.38
"WANorth","Shark Bay",113.243339538574,-26.2524394989014,0.94,2.25,4.03,3496842.39,473293.13,53224668.6,338.97,154.78,990.74
"QLDSouth","Noosa",153.074661254883,-26.273588180542,0.94,2.43,3.05,58149250.06,5390843.74,1485415266.79,7438.82,2241.83,38387.08
"WANorth","Shark Bay",113.19229888916,-26.1995239257812,0.94,2.25,3.93,3528687.6,476600.35,53887158.06,486.11,213.35,1493.25
"QLDSouth","Noosa",153.084457397461,-26.2195510864258,0.94,2.43,3.18,51034233.65,4809439.15,1275474223.36,3880.21,1274.44,17813.53
"WANorth","Shark Bay",113.170143127441,-26.1732273101807,0.94,2.25,3.92,3590339.29,482942.59,55184666.7,494.22,214.54,1547.93
"QLDSouth","Noosa",153.100616455078,-26.1734504699707,0.94,2.43,3.22,46570568.44,4438137.51,1146880782.51,3340.98,1120.56,14898.36
"WANorth","Shark Bay",113.158309936523,-26.1391716003418,0.94,2.25,3.4,3204954.7,433276.73,49170105.69,410.17,186.81,1189.69
"QLDSouth","Gympie",153.111801147461,-26.1201992034912,0.94,2.43,3.22,47510735.83,4506935.36,1178532959.54,3668,1212.39,16704.36
"WANorth","Shark Bay",113.15983581543,-26.0855331420898,0.94,2.25,3.92,2989632.39,411214.92,44620484.19,321.52,147.56,934.16
"QLDSouth","Gympie",153.129623413086,-26.08131980896,0.94,2.43,3.29,43504428.67,4167706.38,1065773685.03,2745.98,947.73,11761.83
"WANorth","Shark Bay",113.12956237793,-26.0266876220703,0.94,2.25,4.03,2707466.56,378429.96,39479149.16,346.28,157.32,1020.31
"WANorth","Shark Bay",113.279312133789,-26.0415687561035,0.94,2.49,3.29,3363.53,1051.55,17154.85,113.92,58.67,286.42
"WANorth","Shark Bay",113.360961914062,-26.0402011871338,0.94,2.51,3.32,2529.55,825,12148.23,96.35,51.05,232.29
"WANorth","Carnarvon",114.206573486328,-26.0333461761475,0.94,2.6,3.37,891.73,353.79,3175.79,73.55,41.56,160.05
"QLDSouth","Gympie",153.154998779297,-26.0190143585205,0.94,2.43,3.34,41849555.57,4018371.99,1023495290.54,2186.82,782.04,8900.9
"WANorth","Shark Bay",113.074462890625,-25.9681720733643,0.94,2.25,4.05,2425622.06,344340.62,34613705.3,421.56,186.63,1286.45
"WANorth","Shark Bay",113.201103210449,-25.997106552124,0.94,2.5,3.28,2933.78,936.92,14509.54,117.7,60.16,299.52
"WANorth","Shark Bay",113.549812316895,-25.973316192627,0.94,2.48,3.27,3776.52,1189.26,18819.43,153.07,76.71,396.72
"WANorth","Carnarvon",114.191688537598,-25.990837097168,0.94,2.6,3.36,891.81,353.13,3187.85,77.74,43.67,170.38
"QLDSouth","Gympie",153.177352905273,-25.9748039245605,0.94,2.43,3.33,35605402.16,3484980.94,849322173.26,2425.98,856.9,10034.81
"WANorth","Shark Bay",113.044639587402,-25.9309673309326,0.94,2.25,4.11,2649502.82,370023.29,38748051.99,233.41,112.75,629.78
"WANorth","Shark Bay",113.154029846191,-25.9391899108887,0.94,2.49,3.27,3208.75,1009.71,16218.95,123.58,62.65,318.35
"WANorth","Carnarvon",114.213706970215,-25.9665393829346,0.94,2.61,3.39,778.48,311.47,2755,71.03,40.39,153.09
"QLDSouth","Gympie",153.196014404297,-25.9365634918213,0.94,3.3,4.24,38699111.64,3743426.39,938382206.44,1901.18,697.41,7449.22
"WANorth","Shark Bay",113.02271270752,-25.891149520874,0.94,2.26,3.92,1978331.74,286437.08,27582951.07,465.29,202.48,1456.51
"WANorth","Shark Bay",113.157447814941,-25.8942527770996,0.94,2.49,3.25,3338.55,1049.62,16851.1,135.55,67.88,355.01
"WANorth","Shark Bay",113.517280578613,-25.8920707702637,0.94,2.47,3.24,4903.07,1482.79,25901.26,176,86.32,470.5
"WANorth","Carnarvon",114.233070373535,-25.8787040710449,0.94,2.6,3.37,889.35,346.68,3275.96,78.57,44.16,171.93
"QLDSouth","Gympie",153.175277709961,-25.9199466705322,0.94,3.3,4.31,46004975.12,4357361.63,1146908751.08,1002.22,395.03,3584.67
"WANorth","Shark Bay",112.98983001709,-25.8296146392822,0.94,2.26,3.99,1718977.45,252930.71,23476237.07,349.13,158.84,1025.36
"WANorth","Shark Bay",113.149253845215,-25.8800354003906,0.94,2.48,3.24,4251.67,1291.8,22506.6,143.16,71.27,377.69
"WANorth","Shark Bay",113.464241027832,-25.8200645446777,0.94,2.45,3.2,6779.52,1950.48,38479.7,236.91,111.35,672.33
"WANorth","Shark Bay",113.765983581543,-25.8768615722656,0.94,2.52,3.29,2205.91,746.04,9976.95,109.2,57.55,263.54
"WANorth","Carnarvon",114.18896484375,-25.8362445831299,0.94,2.56,3.31,1374.83,503.22,5533,105.09,56.38,245.92
"QLDSouth","Gympie",153.084014892578,-25.8544025421143,0.94,3.31,4.05,24642235.27,2538459.81,547659212.51,3622.68,1207.55,16253.65
"WANorth","Shark Bay",112.966743469238,-25.7923622131348,0.94,2.26,4.04,1665512.03,245501.2,22718292.65,294.8,137.2,839.33
"WANorth","Shark Bay",113.11368560791,-25.8178024291992,0.94,2.47,3.22,4943.14,1476.64,26727.79,159.66,77.98,433.51
"WANorth","Shark Bay",113.455863952637,-25.8108425140381,0.94,2.45,3.2,6927.93,1983.86,39615.19,235.7,111.01,666.57
"WANorth","Shark Bay",113.72785949707,-25.8003177642822,0.94,2.5,3.27,2966.15,952.3,14505.35,119.52,61.57,299.29
"WANorth","Carnarvon",114.133605957031,-25.7802562713623,0.94,2.52,3.25,2305.03,781.96,10328.93,145.55,74.47,364.11
"QLDSouth","Fraser Coast",153.085327148438,-25.7930164337158,0.94,3.33,3.86,6534424.04,822618.64,109204632.08,12500.47,3498.77,71521.94
"WANorth","Shark Bay",112.969444274902,-25.7448596954346,0.94,2.27,3.9,1124936.02,173216.56,14521093.52,339.7,153.84,1008.25
"WANorth","Shark Bay",113.079116821289,-25.7502117156982,0.94,2.46,3.2,5860.86,1712.01,32664.74,180.13,85.72,509.6
"WANorth","Shark Bay",113.432159423828,-25.7516574859619,0.94,2.44,3.17,7566.03,2146.22,43765.01,310.34,140.49,927.7
"WANorth","Shark Bay",113.673324584961,-25.7584323883057,0.94,2.5,3.26,2779.42,902.3,13369.55,134.13,67.29,350.34
"WANorth","Carnarvon",114.111671447754,-25.7504196166992,0.94,2.5,3.23,2769.46,907.96,13073.17,164.44,82.73,421.04
"QLDSouth","Fraser Coast",153.09001159668,-25.7552299499512,0.94,3.33,4.09,7256183.13,881369.97,128699582.08,3138.95,1066.47,13721.65
"WANorth","Shark Bay",112.942481994629,-25.6842365264893,0.94,2.27,3.97,877198.67,139725.02,10808055.1,380.83,169.19,1162.57
"WANorth","Shark Bay",113.072257995605,-25.7167644500732,0.94,2.45,3.2,7154.92,2040.76,41126.13,183.47,87.34,517.93
"WANorth","Shark Bay",113.410232543945,-25.70237159729,0.94,2.43,3.16,9143.87,2535.32,54482.44,336.63,150.17,1028.85
"WANorth","Shark Bay",113.616310119629,-25.7126617431641,0.94,2.49,3.24,3520.75,1105.39,17743.34,148.67,73.35,398
"WANorth","Carnarvon",114.065330505371,-25.6924648284912,0.94,2.49,3.23,3334.45,1056.68,16573.27,168.38,84.15,435.83
"QLDSouth","Fraser Coast",153.086318969727,-25.7141304016113,0.94,3.32,4.04,14344097.98,1579615.88,291841405.57,4429.08,1441.53,20498.72
"WANorth","Shark Bay",112.930847167969,-25.6511478424072,0.94,2.27,3.95,878522.67,139686.21,10859463.25,372.55,166.17,1130.63
"WANorth","Shark Bay",113.055541992188,-25.6734848022461,0.94,2.43,3.24,9758.4,2662.32,59696.36,156.47,75.84,431.89
"WANorth","Shark Bay",113.414222717285,-25.6686573028564,0.94,2.43,3.15,10194.57,2791.46,61717.91,340.81,151.5,1047.73
"WANorth","Shark Bay",113.595527648926,-25.656852722168,0.94,2.47,3.23,4397.88,1338.97,23125.64,160.9,78.56,436.82
"WANorth","Carnarvon",114.020736694336,-25.6579189300537,0.94,2.5,3.24,3071.53,989.6,14877.96,157.26,79.3,402.13
"QLDSouth","Fraser Coast",153.081512451172,-25.658296585083,0.94,3.32,4.1,8290310.08,982725.25,152515196.08,3169.9,1085.51,13646.19
"WANorth","Shark Bay",112.91576385498,-25.6081619262695,0.94,2.28,3.89,861892.2,136549.91,10739794.07,358.69,160.73,1081.94
"WANorth","Shark Bay",113.042152404785,-25.6116275787354,0.94,2.41,3.23,13642.71,3579.8,87714.9,163.82,78.87,456.55
"WANorth","Shark Bay",113.432960510254,-25.6172618865967,0.94,2.42,3.18,11158.82,3019.68,68638.73,301.34,136.14,906.2
"WANorth","Shark Bay",113.57640838623,-25.6127490997314,0.94,2.46,3.22,5480.26,1615.37,30168.47,164.56,80.06,449.18
